,1,2,3,4,5,6,7,8,9,10,11
1429,1237.0,906.4,957.0,1246.9,841.9,1094.6,469.7,1045.4,777.5,499.7,1006.3
1430,1238.0,906.8,955.9,1249.4,840.0,1091.3,471.5,1045.1,773.5,498.1,1008.0
1431,1235.7,905.4,957.1,1247.6,838.3,1089.3,475.2,1041.8,774.5,498.9,1006.3
1432,1232.6,909.7,958.1,1244.1,837.8,1089.7,472.1,1041.3,775.1,499.0,1005.6
1433,1231.5,911.2,957.3,1241.1,837.9,1085.8,469.9,1044.7,775.8,498.5,1007.2
1434,1231.1,915.2,956.5,1240.3,840.8,1082.6,471.2,1046.9,778.6,495.9,1006.5
1435,1230.6,916.0,955.9,1239.4,843.0,1083.5,470.6,1047.6,781.0,496.4,1004.7
1436,1232.0,915.9,954.2,1237.6,845.3,1085.5,470.7,1043.7,780.7,496.0,1006.4
1437,1230.8,915.7,955.4,1237.7,848.0,1085.5,471.0,1040.3,779.9,494.5,1006.9
1438,1231.9,916.2,954.7,1237.8,845.9,1081.5,473.0,1041.0,780.0,493.9,1008.6
1439,1228.1,917.5,953.1,1240.8,845.0,1080.1,474.2,1041.3,782.8,494.4,1010.8
1440,1229.5,917.6,954.2,1245.3,847.2,1076.7,475.5,1040.6,781.6,492.7,1010.8
1441,1227.4,915.6,954.9,1247.5,850.6,1074.7,474.4,1039.5,781.7,491.8,1011.9
1442,1225.9,917.9,956.9,1244.3,854.1,1071.5,476.3,1038.1,782.1,492.3,1013.0
1443,1224.5,915.5,955.3,1240.9,853.6,1074.4,478.6,1038.2,781.4,493.6,1009.7
1444,1225.7,915.7,957.7,1239.2,853.1,1075.6,477.2,1036.5,781.0,495.7,1008.3
1445,1224.3,914.4,958.2,1240.0,853.0,1077.1,478.1,1039.9,781.4,496.8,1009.6
1446,1224.8,913.1,958.0,1239.5,854.4,1077.0,476.6,1045.1,780.6,496.0,1011.2
1447,1227.0,912.5,954.3,1234.5,856.9,1078.2,477.0,1049.2,777.5,496.3,1010.7
1448,1231.5,910.3,953.8,1231.1,855.8,1076.1,475.3,1050.5,780.9,494.7,1011.0
1449,1229.7,911.7,955.1,1232.4,854.8,1073.9,478.2,1050.0,780.7,496.0,1010.8
1450,1226.4,913.9,956.0,1232.8,853.4,1071.8,480.0,1047.7,778.2,495.2,1010.3
1451,1227.9,915.6,957.9,1234.8,853.2,1070.9,477.5,1044.3,778.3,494.9,1010.9
1452,1227.9,917.5,964.2,1236.1,854.3,1071.8,475.2,1044.2,775.3,493.7,1011.0
1453,1225.4,916.5,965.1,1238.5,853.5,1074.7,473.0,1043.7,775.9,491.6,1009.9
1454,1222.5,915.5,964.4,1239.9,855.0,1077.1,471.0,1043.2,775.6,491.5,1011.3
1455,1222.0,912.7,966.0,1240.7,857.8,1078.3,473.0,1043.1,776.5,490.7,1013.8
1456,1223.3,908.5,966.6,1239.2,860.0,1081.2,471.9,1042.7,775.6,491.7,1016.8
1457,1227.3,909.9,967.9,1238.3,857.8,1082.7,471.8,1040.2,773.0,491.0,1018.0
1458,1230.1,909.1,968.8,1237.9,856.9,1083.5,473.4,1041.4,772.8,490.1,1019.1
1459,1228.7,907.4,971.2,1239.3,857.9,1084.7,473.5,1040.4,769.5,490.3,1021.8
1460,1229.6,906.0,972.0,1239.4,859.6,1088.6,474.7,1041.4,766.8,490.8,1021.1
1461,1229.8,905.8,974.2,1241.2,859.0,1090.0,475.3,1044.3,767.9,490.9,1015.9
1462,1229.1,903.4,972.5,1243.4,860.5,1087.7,475.8,1048.4,769.4,490.4,1013.3
1463,1226.8,899.8,966.3,1244.2,859.2,1086.5,474.4,1048.9,771.0,492.0,1012.2
1464,1227.0,900.9,959.2,1244.9,858.8,1088.0,473.6,1045.6,772.9,493.1,1010.2
1465,1224.3,902.9,957.4,1247.2,857.5,1092.1,473.0,1044.2,773.9,490.9,1009.9
1466,1223.8,902.2,956.0,1246.1,858.0,1094.8,473.8,1044.0,773.8,488.3,1009.2
1467,1225.5,900.7,955.5,1246.6,853.6,1095.9,474.3,1046.5,772.6,487.0,1008.0
1468,1226.2,901.3,954.6,1246.2,852.7,1096.9,473.7,1046.3,772.3,488.6,1008.7
1469,1228.7,899.2,955.5,1247.9,855.5,1098.7,473.2,1045.0,771.0,489.5,1006.1
1470,1230.2,898.7,959.2,1252.5,855.9,1096.6,471.9,1040.9,770.5,489.0,1004.7
1471,1231.0,902.3,959.4,1254.4,855.1,1095.4,473.1,1040.1,771.0,487.9,1006.3
1472,1233.4,903.6,960.4,1254.2,856.4,1098.3,474.9,1039.9,773.2,485.6,1006.7
1473,1234.8,905.7,963.8,1251.9,856.9,1099.3,472.6,1039.2,774.3,485.5,1003.8
1474,1233.0,906.5,962.9,1250.6,853.7,1099.9,472.1,1036.8,771.6,486.5,1003.4
1475,1232.7,906.1,965.4,1250.4,852.7,1100.2,473.2,1036.4,771.5,488.6,1001.1
1476,1233.3,904.6,968.6,1248.6,854.8,1101.9,472.9,1036.7,771.3,491.3,999.3
1477,1233.8,904.7,969.4,1244.4,856.8,1105.0,474.2,1034.2,770.0,492.8,1001.4
1478,1232.7,902.8,971.0,1241.9,853.2,1109.4,475.8,1034.0,769.8,493.8,1002.4
1479,1229.3,903.2,971.6,1241.7,853.1,1108.8,474.9,1032.8,771.1,496.8,1003.8
1480,1229.6,902.8,971.2,1245.3,854.3,1108.4,474.6,1032.8,770.9,499.3,1005.5
1481,1229.2,901.3,968.4,1243.3,856.6,1105.3,475.0,1034.6,772.6,500.3,1003.0
1482,1230.3,899.1,967.6,1240.3,858.0,1103.8,475.6,1037.2,773.2,498.8,1002.1
1483,1230.6,902.0,966.2,1241.8,858.9,1105.8,474.6,1039.8,776.6,498.5,998.0
1484,1233.9,900.1,964.0,1241.7,858.8,1105.7,472.6,1039.3,779.1,500.6,998.9
1485,1232.9,898.1,963.5,1244.1,860.8,1105.8,470.7,1042.4,779.0,501.3,1002.3
1486,1230.7,899.3,965.2,1246.3,862.1,1105.2,470.0,1044.5,782.8,501.6,1004.1
1487,1229.8,900.3,965.3,1245.9,861.5,1105.9,469.5,1043.3,784.5,503.9,1003.6
1488,1230.7,904.3,965.1,1244.7,857.5,1104.3,470.5,1043.7,784.9,504.9,1002.8
1489,1229.2,904.5,965.8,1244.7,854.7,1106.1,472.8,1044.5,784.1,505.4,1003.5
1490,1230.6,903.1,965.4,1246.0,855.0,1107.3,472.8,1047.2,785.8,506.0,998.6
1491,1230.7,901.3,964.7,1247.7,857.2,1108.4,470.8,1049.3,788.0,508.5,998.4
1492,1231.6,906.9,967.0,1248.5,857.3,1108.6,469.3,1050.6,788.8,509.8,993.8
1493,1229.8,909.9,967.4,1249.5,857.5,1108.7,469.0,1052.7,791.8,511.1,993.7
1494,1227.6,909.9,973.1,1249.5,858.9,1110.5,470.8,1052.7,795.9,510.8,994.6
1495,1225.1,906.5,977.0,1252.8,861.0,1114.3,469.6,1051.1,792.9,510.3,998.2
1496,1226.7,901.3,976.5,1257.5,858.3,1110.8,470.1,1052.1,792.1,509.0,998.5
1497,1227.7,900.8,975.2,1255.9,858.3,1112.3,470.3,1053.2,791.7,509.0,999.5
1498,1227.9,903.1,975.4,1255.1,856.9,1113.4,469.8,1051.8,791.5,510.1,996.7
1499,1228.5,902.7,974.0,1254.2,857.8,1112.8,470.8,1049.0,792.4,513.9,995.2
1500,1228.7,900.6,974.3,1256.2,859.0,1110.1,470.8,1046.2,789.8,517.0,995.7
1501,1228.9,899.8,971.4,1252.8,860.9,1111.6,470.1,1045.4,790.0,518.5,994.0
1502,1227.8,897.9,970.5,1250.2,861.4,1115.2,470.9,1047.8,790.6,518.4,994.7
1503,1224.7,896.1,969.1,1245.5,864.0,1114.5,470.6,1049.1,790.3,517.0,995.9
1504,1224.9,894.6,968.5,1240.9,866.1,1113.3,470.5,1051.7,790.9,515.0,997.9
1505,1226.1,893.8,967.9,1241.1,867.4,1113.2,469.8,1051.1,792.5,514.3,997.4
1506,1227.9,892.1,969.0,1241.9,868.8,1111.8,468.8,1049.9,793.0,515.1,998.0
1507,1230.4,894.6,970.8,1237.2,868.5,1112.0,467.7,1045.6,792.7,516.8,998.4
1508,1231.7,898.2,969.7,1235.0,870.0,1114.9,466.3,1046.1,796.5,514.8,997.7
1509,1233.1,901.2,968.7,1234.7,869.7,1116.5,465.6,1043.5,794.7,515.5,995.4
1510,1234.3,901.5,972.0,1232.7,867.9,1114.7,464.4,1038.4,793.7,515.9,997.2
1511,1234.7,904.2,973.1,1229.5,864.6,1115.0,464.7,1035.9,790.9,515.1,997.6
1512,1233.5,903.0,975.3,1229.7,862.3,1118.6,466.4,1032.3,789.2,512.9,994.8
1513,1234.4,904.2,976.4,1230.6,862.7,1119.2,465.8,1029.5,786.7,512.4,997.3
1514,1237.0,903.3,977.9,1229.4,862.3,1118.9,465.5,1025.9,784.5,510.7,997.0
1515,1238.2,900.6,975.4,1227.9,862.2,1118.5,467.8,1025.1,786.5,509.3,998.0
1516,1239.1,898.1,977.5,1232.5,865.5,1119.0,468.6,1023.6,785.4,508.4,996.7
1517,1238.1,898.5,982.2,1233.6,868.2,1119.8,469.1,1026.8,784.6,509.1,998.4
1518,1237.2,898.9,983.0,1231.7,867.8,1121.2,470.6,1029.1,788.7,507.6,999.2
1519,1241.0,897.8,981.8,1233.4,867.0,1118.4,469.7,1032.1,789.9,505.5,1003.6
1520,1244.5,894.0,979.2,1230.8,868.4,1117.8,469.9,1032.9,790.7,507.3,1007.3
1521,1247.9,893.0,979.1,1231.9,869.9,1116.8,470.8,1034.0,793.5,507.0,1007.8
1522,1250.6,893.0,980.6,1233.3,873.3,1114.8,472.7,1035.4,796.8,506.5,1009.5
1523,1249.2,891.5,978.5,1236.4,877.8,1117.3,476.3,1036.5,796.8,504.1,1010.5
1524,1251.9,892.7,978.5,1236.6,879.0,1118.7,476.8,1033.8,797.2,502.2,1015.2
1525,1253.6,889.9,976.4,1236.3,877.7,1116.0,476.7,1033.2,800.3,503.8,1015.6
1526,1258.1,888.2,974.5,1235.7,877.8,1115.8,477.4,1035.9,800.6,502.2,1014.5
1527,1260.0,889.1,975.6,1234.1,880.0,1117.1,477.0,1035.1,800.2,500.9,1017.5
1528,1260.4,887.3,976.3,1234.6,883.2,1114.4,475.7,1035.6,799.8,498.9,1022.8
1529,1262.6,890.1,977.7,1238.2,882.0,1112.8,473.7,1035.5,802.3,498.4,1027.2
1530,1266.5,889.8,978.8,1238.2,884.2,1112.7,473.1,1035.4,805.2,496.5,1031.2
1531,1269.6,889.2,977.8,1236.5,887.1,1114.4,472.9,1036.7,808.9,493.1,1032.2
1532,1271.2,890.0,977.4,1234.7,891.7,1113.9,472.6,1035.7,812.7,493.8,1030.6
1533,1274.5,893.0,976.9,1233.0,891.8,1113.3,471.4,1035.9,815.5,493.8,1034.0
1534,1276.7,892.3,975.4,1231.9,893.8,1113.6,471.3,1035.5,819.9,494.3,1035.5
1535,1276.2,897.1,976.3,1232.6,893.6,1112.5,472.7,1034.3,822.4,494.1,1039.3
1536,1281.0,898.3,980.2,1233.9,895.2,1110.8,472.9,1034.3,826.8,493.0,1035.7
1537,1283.6,898.8,982.3,1232.7,897.1,1111.0,475.3,1036.0,831.1,492.5,1037.0
1538,1282.6,900.6,980.6,1232.2,902.5,1106.3,476.5,1035.3,837.1,491.5,1040.2
1539,1284.0,897.2,981.6,1228.7,905.4,1106.9,474.0,1036.1,839.9,490.6,1043.9
1540,1286.0,896.8,980.6,1228.5,904.1,1107.7,473.1,1035.1,842.3,490.1,1041.9
1541,1288.0,896.9,978.6,1226.6,902.7,1106.6,472.2,1036.7,841.9,489.4,1045.5
1542,1288.2,894.8,980.0,1221.4,902.5,1105.4,470.5,1040.6,839.9,488.0,1048.3
1543,1286.9,892.3,980.2,1220.2,904.6,1102.6,469.9,1043.2,840.1,488.8,1046.7
1544,1287.8,892.0,980.5,1225.5,907.2,1100.0,472.0,1041.8,840.6,488.3,1046.0
1545,1291.5,892.3,980.2,1227.2,911.9,1096.7,471.7,1041.3,839.2,488.8,1046.0
1546,1295.4,893.8,980.2,1226.4,916.3,1095.8,470.1,1039.1,840.5,488.8,1045.7
1547,1301.1,896.7,983.7,1227.0,918.4,1094.6,472.0,1038.7,842.2,488.8,1047.3
1548,1301.6,897.8,986.7,1229.2,918.0,1095.1,474.0,1039.3,843.1,489.0,1050.7
1549,1301.7,894.1,986.8,1230.2,916.9,1094.0,472.2,1039.0,841.6,486.2,1052.5
1550,1303.4,894.7,982.8,1234.7,917.1,1093.2,472.1,1040.2,842.9,486.0,1055.2
1551,1307.5,893.8,979.1,1235.1,916.8,1093.6,473.4,1041.0,841.9,487.3,1057.2
1552,1310.3,889.9,982.7,1235.3,915.5,1095.6,473.2,1041.7,844.1,488.7,1056.8
1553,1310.1,887.0,983.6,1238.4,916.1,1095.9,474.3,1041.0,847.3,488.2,1058.2
1554,1306.3,884.8,985.8,1238.4,917.8,1095.3,474.2,1042.8,850.3,489.4,1060.2
1555,1308.5,884.8,985.8,1237.5,920.9,1097.7,472.6,1045.0,850.5,488.0,1063.7
1556,1308.8,884.1,985.5,1235.1,922.4,1095.3,472.5,1041.4,849.1,488.1,1063.4
1557,1311.6,880.8,988.0,1234.1,925.2,1092.6,472.9,1039.9,849.8,488.7,1063.9
1558,1310.4,879.9,989.0,1232.1,926.9,1095.0,474.0,1043.6,855.9,487.3,1063.2
1559,1311.3,880.7,988.6,1231.7,929.0,1096.1,476.6,1044.8,863.7,486.4,1064.7
1560,1311.9,881.5,987.8,1232.0,930.8,1094.4,477.1,1045.1,864.0,487.8,1065.4
1561,1314.4,877.7,989.1,1233.5,927.6,1091.2,477.0,1043.1,863.7,490.3,1066.1
1562,1314.5,878.6,990.7,1230.7,929.7,1090.1,480.1,1041.2,865.2,491.9,1068.0
1563,1316.3,879.4,990.9,1228.0,932.1,1090.5,481.3,1042.0,866.3,492.7,1070.3
1564,1318.6,877.2,989.5,1228.4,932.9,1089.2,482.2,1043.9,869.8,494.5,1071.1
1565,1320.0,878.1,990.1,1230.8,935.1,1088.8,481.9,1046.4,873.9,495.4,1074.7
1566,1319.5,878.2,987.5,1234.5,937.9,1090.0,481.5,1046.6,872.7,494.5,1078.3
1567,1321.4,876.9,987.2,1236.1,940.2,1088.5,481.5,1046.9,873.9,492.9,1081.1
1568,1325.0,877.7,989.9,1236.5,941.1,1089.4,480.6,1047.2,873.9,489.3,1082.7
1569,1325.5,878.9,988.2,1237.0,941.6,1090.0,480.7,1042.9,873.8,487.8,1087.5
1570,1327.8,877.3,987.4,1235.5,942.0,1092.2,481.1,1041.1,876.4,487.0,1089.4
1571,1329.4,876.2,984.4,1237.6,941.1,1090.1,480.6,1039.5,883.3,486.8,1092.1
1572,1330.3,874.3,984.0,1236.4,939.4,1086.8,482.7,1038.0,889.0,486.0,1095.3
1573,1335.5,875.3,983.1,1236.3,939.5,1086.5,481.8,1039.2,890.7,486.9,1098.2
1574,1340.5,877.9,984.0,1241.1,942.6,1089.1,482.0,1039.0,893.4,486.6,1099.9
1575,1342.2,876.4,982.2,1241.7,947.0,1090.8,482.4,1037.4,897.3,487.2,1101.6
1576,1339.5,882.0,977.3,1240.3,949.2,1091.1,479.7,1038.9,898.7,489.5,1104.1
1577,1339.1,879.2,976.2,1242.0,951.5,1091.7,478.3,1041.1,901.6,492.2,1106.0
1578,1341.2,878.7,975.4,1243.3,951.1,1092.8,478.4,1043.0,903.5,492.7,1108.4
1579,1339.8,879.1,973.7,1244.4,951.9,1092.3,477.3,1044.4,905.7,492.0,1110.6
1580,1340.8,876.9,974.1,1243.7,952.9,1091.8,475.0,1041.8,909.5,493.3,1110.4
1581,1342.9,875.7,975.0,1242.4,955.1,1091.7,473.5,1039.9,913.7,495.2,1109.6
1582,1343.6,874.0,978.4,1245.0,953.5,1092.1,474.5,1038.7,914.2,496.7,1113.8
1583,1343.6,872.7,981.4,1244.6,950.0,1091.3,476.3,1035.7,912.2,495.5,1115.4
1584,1346.4,871.1,981.8,1244.1,948.8,1093.5,477.2,1035.6,910.1,495.2,1118.0
1585,1347.0,869.8,983.7,1242.8,951.0,1094.6,477.1,1036.0,908.0,495.6,1114.3
1586,1350.3,873.8,984.3,1245.8,950.9,1093.9,475.4,1034.4,907.9,498.2,1114.1
1587,1353.7,872.0,982.5,1245.2,953.3,1094.6,475.3,1032.2,909.3,499.7,1110.5
1588,1354.0,872.6,983.3,1245.4,954.2,1096.4,474.2,1033.6,911.7,500.3,1110.3
1589,1353.7,872.5,982.8,1247.6,955.1,1095.9,475.6,1031.0,911.6,500.4,1109.0
1590,1355.2,876.3,981.6,1247.8,956.0,1099.1,477.4,1030.5,909.1,500.3,1108.4
1591,1356.2,879.8,981.4,1248.1,958.5,1100.5,477.4,1027.5,911.4,500.0,1110.4
1592,1355.4,881.9,980.3,1248.3,955.7,1099.1,476.3,1021.9,912.3,500.3,1107.8
1593,1356.6,884.9,981.2,1251.5,956.7,1098.9,476.6,1019.4,912.5,499.7,1103.1
1594,1357.5,888.8,982.5,1253.5,954.2,1099.8,478.9,1021.9,914.1,501.6,1102.2
1595,1356.6,887.5,983.7,1252.4,952.4,1099.4,479.1,1020.7,912.4,501.9,1103.9
1596,1356.1,888.6,985.3,1254.3,953.9,1097.7,480.7,1017.5,909.9,501.8,1104.4
1597,1357.8,889.4,985.8,1254.7,953.8,1098.1,482.9,1018.8,907.2,501.2,1103.5
1598,1356.2,888.4,984.5,1258.4,955.0,1097.0,481.7,1021.5,907.9,500.8,1103.1
1599,1356.4,894.7,986.3,1259.0,954.6,1094.2,481.3,1019.1,910.0,500.3,1100.4
1600,1358.7,895.3,985.3,1256.6,955.3,1092.9,481.2,1017.3,909.3,499.6,1100.0
1601,1359.6,895.0,985.7,1258.4,955.6,1093.7,483.3,1016.5,910.5,498.0,1097.0
1602,1357.6,891.9,987.0,1258.0,959.4,1093.4,484.3,1020.1,910.9,496.9,1094.4
1603,1355.5,891.9,988.0,1258.6,959.8,1096.9,483.6,1023.4,912.3,497.4,1093.4
1604,1354.1,890.0,986.1,1258.3,957.4,1096.2,481.1,1024.7,911.1,496.5,1093.6
1605,1353.8,891.2,988.6,1256.4,955.9,1096.6,481.3,1023.1,913.6,497.5,1090.7
1606,1353.2,887.4,986.4,1257.6,955.6,1095.4,482.8,1020.0,914.7,499.1,1089.9
1607,1353.2,888.0,984.9,1255.8,956.4,1096.2,482.3,1018.5,916.0,501.3,1090.3
1608,1355.0,887.1,984.6,1256.7,955.0,1099.5,482.8,1015.4,915.8,501.8,1089.2
1609,1354.2,886.5,986.8,1257.9,952.9,1098.1,480.9,1014.9,915.6,501.4,1090.2
1610,1354.7,887.0,990.2,1255.9,951.8,1095.4,483.4,1019.0,915.9,503.6,1089.0
1611,1352.0,885.4,989.4,1256.7,949.8,1095.2,484.7,1019.9,916.8,503.0,1087.5
1612,1349.9,882.7,989.4,1255.1,952.7,1099.8,483.5,1021.4,913.5,501.6,1087.5
1613,1348.5,884.9,986.6,1251.3,952.3,1102.1,482.4,1022.4,909.7,502.8,1085.1
1614,1348.0,886.2,983.8,1248.3,950.7,1101.9,481.4,1026.5,908.3,503.7,1084.7
1615,1346.7,883.8,983.7,1248.6,947.4,1101.8,480.6,1028.2,909.1,503.3,1088.9
1616,1346.4,881.1,983.9,1248.9,946.8,1102.7,480.7,1028.9,913.1,503.5,1089.4
1617,1346.2,875.6,983.6,1248.4,946.0,1102.0,480.5,1034.2,915.5,505.8,1091.1
1618,1348.1,875.6,983.5,1247.6,945.3,1103.2,479.6,1034.2,915.6,507.6,1090.1
1619,1348.8,874.7,988.4,1243.5,944.5,1102.2,481.4,1036.4,918.3,508.4,1088.4
1620,1349.9,875.7,989.3,1238.5,944.1,1103.5,479.5,1039.8,918.3,507.7,1089.4
1621,1351.6,876.5,988.2,1235.3,945.5,1102.1,477.2,1039.5,918.8,508.9,1089.8
1622,1352.3,876.9,990.3,1234.5,943.2,1102.1,477.9,1040.1,918.1,508.7,1088.7
1623,1353.9,875.4,992.3,1234.2,943.3,1098.4,478.8,1040.8,917.5,507.1,1085.8
1624,1351.4,876.5,991.8,1237.0,947.8,1096.8,476.7,1040.2,916.3,505.6,1089.1
1625,1351.2,877.2,991.5,1233.4,950.9,1093.8,474.3,1040.8,915.4,504.1,1088.4
1626,1353.6,875.8,996.0,1234.8,953.6,1094.7,473.4,1039.8,916.6,503.4,1087.4
1627,1355.1,879.7,997.5,1236.7,954.3,1096.6,472.9,1041.1,918.2,501.6,1087.3
1628,1358.3,878.8,999.6,1237.5,954.7,1096.5,472.9,1042.8,923.4,502.3,1085.8
1629,1358.1,879.0,1000.7,1236.6,956.5,1097.4,473.2,1045.2,922.7,501.8,1086.6
1630,1355.6,878.2,1001.1,1236.0,956.5,1101.5,473.5,1047.3,920.5,500.1,1087.0
1631,1353.7,878.0,999.5,1233.3,955.1,1101.8,473.1,1047.3,919.7,502.7,1089.7
1632,1352.1,878.5,997.2,1232.4,955.3,1100.7,474.3,1047.3,918.6,504.1,1089.4
1633,1352.0,879.8,996.2,1235.7,955.5,1100.9,475.7,1046.3,918.0,503.6,1089.3
1634,1352.4,878.6,997.1,1237.2,953.5,1102.4,475.9,1044.2,918.8,505.6,1092.7
1635,1351.3,879.1,999.5,1238.3,949.9,1104.3,476.1,1044.7,920.5,507.1,1093.6
1636,1353.9,877.9,999.9,1235.6,947.4,1101.2,477.2,1045.8,918.6,505.7,1093.8
1637,1352.6,877.0,1000.8,1235.5,944.9,1101.3,477.6,1048.8,918.6,505.4,1092.2
1638,1352.4,878.2,1003.1,1233.9,945.4,1101.4,479.2,1049.9,920.7,504.5,1091.2
1639,1352.6,878.7,1003.1,1235.9,944.7,1101.5,478.9,1049.6,920.2,504.5,1093.0
1640,1350.3,875.5,1002.7,1236.7,945.8,1103.3,478.8,1046.4,920.9,504.1,1093.7
1641,1353.2,876.2,998.7,1234.1,945.2,1100.0,481.5,1050.4,921.3,503.9,1095.2
1642,1352.7,875.7,998.1,1234.0,948.2,1097.8,483.1,1052.8,919.9,503.7,1094.6
1643,1351.4,878.4,999.6,1237.1,949.0,1094.0,483.3,1057.2,920.0,503.1,1097.0
1644,1351.0,879.3,999.5,1240.2,949.1,1096.7,485.4,1060.4,920.5,502.2,1097.5
1645,1350.7,882.9,1000.6,1241.1,950.4,1098.9,486.2,1063.6,921.5,502.4,1095.8
1646,1350.8,882.1,1000.0,1240.3,949.7,1096.7,485.5,1061.6,919.2,503.2,1097.1
1647,1350.9,883.1,998.7,1239.4,948.8,1097.9,483.5,1060.3,913.4,500.2,1101.9
1648,1348.7,883.3,998.8,1236.8,946.1,1099.9,482.7,1062.3,912.3,499.2,1103.7
1649,1348.8,885.7,998.4,1233.2,945.9,1100.8,483.4,1061.6,912.5,499.8,1105.8
1650,1347.7,888.9,998.0,1233.3,944.8,1102.9,485.2,1062.6,912.1,500.1,1107.8
1651,1346.4,889.3,995.6,1233.7,943.7,1104.4,484.1,1062.2,913.9,500.6,1110.6
1652,1343.4,892.0,995.0,1233.1,943.2,1106.0,484.7,1063.0,914.5,499.7,1111.5
1653,1341.4,892.0,992.9,1231.1,943.2,1104.0,485.9,1066.7,914.4,496.0,1113.8
1654,1342.5,889.4,992.4,1231.1,939.3,1104.0,483.4,1070.0,912.5,494.1,1114.0
1655,1341.9,886.6,989.8,1230.3,937.6,1106.3,481.7,1069.2,912.6,495.3,1113.0
1656,1343.6,888.9,990.6,1231.5,935.8,1104.5,480.6,1071.2,911.8,496.8,1110.5
1657,1343.9,887.9,994.1,1234.0,934.1,1103.3,480.6,1070.9,913.5,494.1,1113.5
1658,1345.7,889.7,994.7,1234.3,930.4,1104.0,481.9,1067.8,915.5,496.4,1112.8
1659,1345.5,889.2,992.5,1235.2,928.8,1107.3,481.5,1071.7,916.6,496.0,1111.7
1660,1345.1,886.0,992.2,1233.6,926.8,1109.9,482.8,1073.4,918.1,494.7,1110.0
1661,1343.8,884.7,990.5,1230.8,929.9,1109.0,480.8,1076.3,920.7,492.3,1112.3
1662,1339.8,885.2,990.8,1232.6,931.6,1104.2,479.3,1073.4,920.3,491.4,1112.7
1663,1337.6,884.5,990.6,1235.2,934.8,1102.0,479.9,1072.3,918.8,492.0,1110.7
1664,1338.3,883.3,990.3,1235.8,937.0,1103.5,480.4,1073.1,916.7,490.3,1108.5
1665,1338.5,883.6,990.7,1233.8,935.7,1107.6,478.1,1070.5,918.0,488.7,1107.6
1666,1337.5,884.3,990.5,1230.6,933.4,1113.4,477.2,1070.6,916.4,485.7,1105.4
1667,1338.2,885.6,992.0,1228.9,932.6,1116.5,477.3,1068.8,917.1,483.7,1104.9
1668,1340.3,885.9,990.4,1226.9,932.5,1114.4,478.8,1069.5,916.4,484.9,1108.1
1669,1339.7,885.0,990.3,1229.2,930.5,1113.2,479.0,1067.9,913.9,484.2,1108.7
1670,1338.5,882.0,992.3,1227.8,928.2,1110.9,479.2,1067.6,915.3,484.4,1104.5
1671,1337.9,881.1,993.6,1225.7,927.6,1107.6,481.5,1065.8,914.8,484.2,1101.6
1672,1338.1,880.5,993.2,1224.9,926.2,1104.2,482.7,1068.4,915.1,485.5,1101.2
1673,1337.8,882.7,993.7,1223.8,923.7,1102.1,479.6,1067.2,915.2,485.8,1100.2
1674,1336.7,882.5,996.2,1220.6,924.4,1102.7,479.5,1066.1,914.3,486.4,1101.2
1675,1335.6,883.0,995.7,1217.4,919.4,1101.9,481.7,1066.5,914.0,487.3,1101.4
1676,1336.0,884.1,994.3,1217.4,916.7,1099.8,480.1,1068.5,912.9,488.2,1103.5
1677,1335.9,882.9,993.3,1218.5,917.8,1100.5,482.8,1070.2,910.4,487.8,1101.8
1678,1337.4,879.6,995.1,1220.5,917.0,1103.7,485.1,1071.3,910.7,487.1,1103.8
1679,1337.5,880.2,992.1,1219.3,918.7,1105.6,488.8,1074.1,911.8,485.6,1101.0
1680,1338.4,879.8,992.8,1221.6,921.5,1107.8,488.2,1072.7,911.7,483.4,1102.1
1681,1342.1,880.6,993.5,1225.3,921.9,1109.3,485.1,1072.9,912.6,480.8,1102.7
1682,1342.4,879.9,994.7,1225.5,922.7,1104.7,483.5,1075.4,911.8,480.4,1102.4
1683,1338.8,880.5,995.7,1227.8,922.2,1107.0,484.4,1077.7,912.9,482.0,1103.8
1684,1337.3,879.4,999.5,1229.2,921.8,1107.6,485.9,1081.9,913.9,481.4,1104.6
1685,1335.8,877.4,1000.8,1230.3,924.2,1107.7,484.7,1085.1,912.7,481.0,1099.6
1686,1337.7,875.2,999.1,1227.7,923.9,1109.6,485.5,1087.4,912.9,482.5,1098.5
1687,1337.4,875.9,997.7,1229.6,922.8,1107.8,487.7,1089.1,912.8,483.5,1101.7
1688,1336.0,877.3,996.6,1230.6,921.9,1110.9,487.2,1087.9,907.7,483.5,1105.4
1689,1335.7,877.8,995.4,1231.4,924.1,1108.6,486.8,1084.6,907.6,484.2,1104.7
1690,1332.2,877.7,994.6,1228.9,921.8,1109.4,486.9,1083.3,906.5,488.0,1105.4
1691,1332.0,881.0,993.6,1227.1,918.7,1109.5,487.5,1082.3,905.4,487.9,1107.8
1692,1331.7,883.1,992.3,1227.3,920.5,1111.6,490.4,1081.4,906.2,487.0,1105.4
1693,1332.2,884.2,988.7,1227.9,923.3,1113.0,492.2,1081.0,906.1,485.5,1105.2
1694,1331.8,884.8,991.3,1224.5,924.3,1114.4,492.6,1083.0,907.6,486.8,1106.6
1695,1333.3,881.9,991.6,1225.9,922.2,1116.1,493.1,1082.0,911.2,486.6,1107.6
1696,1331.0,878.7,995.2,1225.6,924.2,1117.1,493.5,1080.6,911.0,488.3,1105.1
1697,1331.4,877.0,995.6,1230.1,924.6,1117.8,493.9,1080.1,908.5,488.5,1103.7
