,1,2,3,4,5,6,7,8,9,10,11
1456,1223.3,908.5449,966.6517,1239.2029,859.9799,1081.1525,471.9491,1042.7409,775.5722,491.6443,1016.807
1457,1227.3,909.9202,967.8488,1238.3457,857.76,1082.7241,471.7741,1040.2595,772.9535,491.0427,1018.0454
1458,1230.1,909.0439,968.8268,1237.8496,856.8877,1083.4721,473.3425,1041.4027,772.7488,490.0718,1019.1378
1459,1228.7,907.395,971.1645,1239.2668,857.8783,1084.6964,473.541,1040.3403,769.5348,490.2513,1021.7869
1460,1229.6,905.9693,971.9988,1239.4368,859.6134,1088.5649,474.7486,1041.3482,766.7786,490.8563,1021.0598
1461,1229.8,905.7477,974.2476,1241.2371,859.0153,1089.9717,475.3177,1044.3462,767.8871,490.9362,1015.9378
1462,1229.1,903.3885,972.4639,1243.3576,860.4929,1087.7535,475.7846,1048.4223,769.4166,490.4109,1013.27
1463,1226.8,899.8578,966.3504,1244.2206,859.2507,1086.4541,474.4036,1048.914,771.0438,491.9468,1012.2327
1464,1227.0,900.8634,959.1459,1244.9142,858.7773,1087.9809,473.622,1045.6494,772.8873,493.1313,1010.1891
1465,1224.3,902.9212,957.4026,1247.1944,857.4997,1092.0756,472.9471,1044.2055,773.88,490.9443,1009.9251
1466,1223.8,902.1854,956.0326,1246.0732,858.0062,1094.8115,473.8554,1044.0238,773.8087,488.2962,1009.1455
1467,1225.5,900.7425,955.5224,1246.5786,853.5608,1095.8421,474.2685,1046.4544,772.5552,487.0137,1007.9738
1468,1226.2,901.257,954.5967,1246.1871,852.6995,1096.9585,473.6811,1046.3165,772.2608,488.6407,1008.6721
1469,1228.7,899.1627,955.56,1247.8677,855.5438,1098.7035,473.1724,1045.0094,771.0092,489.5141,1006.0596
1470,1230.2,898.6611,959.1869,1252.4666,855.8501,1096.6003,471.9047,1040.8722,770.4743,489.0045,1004.7043
1471,1231.0,902.323,959.4414,1254.389,855.0526,1095.3438,473.0733,1040.0719,770.9753,487.8453,1006.3425
1472,1233.4,903.5888,960.4486,1254.2445,856.3496,1098.3427,474.859,1039.8795,773.2185,485.5896,1006.7011
1473,1234.8,905.7258,963.7614,1251.8402,856.9512,1099.3424,472.558,1039.2077,774.3431,485.5234,1003.7689
1474,1233.0,906.5016,962.8497,1250.6319,853.7292,1099.9593,472.1157,1036.8297,771.6114,486.5418,1003.4154
1475,1232.7,906.1578,965.4506,1250.4509,852.6586,1100.1847,473.2335,1036.4542,771.5469,488.6423,1001.0757
1476,1233.3,904.6256,968.6338,1248.5929,854.8002,1101.9536,472.8472,1036.712,771.3058,491.3467,999.343
1477,1233.8,904.7455,969.3967,1244.4107,856.7507,1104.9913,474.1493,1034.1712,770.0146,492.7797,1001.3521
1478,1232.7,902.8295,970.9978,1241.9453,853.1517,1109.43,475.8222,1033.9888,769.8212,493.8196,1002.4316
1479,1229.3,903.1667,971.6387,1241.7159,853.1342,1108.8286,474.8786,1032.8579,771.1399,496.7601,1003.8464
1480,1229.6,902.7723,971.261,1245.3389,854.3261,1108.3614,474.6256,1032.741,770.9592,499.3406,1005.4439
1481,1229.2,901.2494,968.3638,1243.3358,856.6295,1105.2966,474.9629,1034.6176,772.5522,500.2844,1003.0272
1482,1230.3,899.1032,967.631,1240.2654,858.0112,1103.8252,475.634,1037.1429,773.2435,498.7636,1002.0794
1483,1230.6,902.0298,966.1441,1241.7985,858.9588,1105.8172,474.6424,1039.857,776.6317,498.5161,998.0166
1484,1233.9,900.1301,964.0461,1241.6736,858.7944,1105.6978,472.5837,1039.314,779.0845,500.5932,998.842
1485,1232.9,898.0444,963.5114,1244.1194,860.8108,1105.788,470.7212,1042.417,778.9462,501.2971,1002.3477
1486,1230.7,899.2725,965.238,1246.3299,862.1054,1105.1686,470.0043,1044.4951,782.8483,501.6333,1004.1281
1487,1229.8,900.3366,965.27,1245.9104,861.4749,1105.9591,469.5376,1043.2393,784.4894,503.8491,1003.6398
1488,1230.7,904.3184,965.1149,1244.73,857.5518,1104.3071,470.4966,1043.7567,784.9405,504.9562,1002.7744
1489,1229.2,904.4454,965.7824,1244.6879,854.6628,1106.1571,472.7503,1044.4512,784.1067,505.447,1003.5189
1490,1230.6,903.1373,965.4057,1245.9825,855.0209,1107.2939,472.7965,1047.2406,785.8612,506.0227,998.6319
1491,1230.7,901.2416,964.7457,1247.6837,857.1826,1108.3684,470.7428,1049.2948,788.0172,508.5252,998.3438
1492,1231.6,906.9502,967.0523,1248.4729,857.3168,1108.5632,469.2396,1050.5548,788.8398,509.7592,993.778
1493,1229.8,909.929,967.3607,1249.4768,857.5395,1108.6647,469.0457,1052.7088,791.7452,511.1049,993.6784
1494,1227.6,909.8971,973.1185,1249.4513,858.9517,1110.487,470.7846,1052.667,795.8531,510.8044,994.6015
1495,1225.1,906.4515,977.0172,1252.7873,861.0003,1114.351,469.5808,1051.1358,792.8847,510.2541,998.2115
1496,1226.7,901.2565,976.4532,1257.4902,858.322,1110.7768,470.0714,1052.1406,792.0802,508.9578,998.5338
1497,1227.7,900.7635,975.1621,1255.9371,858.2851,1112.2962,470.3319,1053.2438,791.7437,509.0044,999.4706
1498,1227.9,903.1205,975.4438,1255.1594,856.9514,1113.4597,469.7945,1051.8191,791.5043,510.0697,996.6864
1499,1228.5,902.7018,973.9548,1254.1756,857.8616,1112.7753,470.7612,1049.0162,792.3825,513.8816,995.2078
1500,1228.7,900.6371,974.3591,1256.2229,858.9842,1110.1305,470.8378,1046.2381,789.8084,517.037,995.7385
1501,1228.9,899.8006,971.4454,1252.7407,860.8444,1111.54,470.0542,1045.4252,790.0598,518.4729,994.0572
1502,1227.8,897.8901,970.4531,1250.146,861.4245,1115.2107,470.8613,1047.8045,790.5804,518.3772,994.6408
1503,1224.7,896.113,969.1051,1245.5199,864.0259,1114.477,470.6522,1049.078,790.2989,516.9459,995.926
1504,1224.9,894.5445,968.5284,1240.9462,866.1268,1113.3116,470.4841,1051.6991,790.9179,514.948,997.926
1505,1226.1,893.8269,967.8833,1241.0584,867.3431,1113.1762,469.8415,1051.1355,792.551,514.3489,997.4324
1506,1227.9,892.0694,969.0587,1241.8981,868.7392,1111.7407,468.8122,1049.8545,792.9778,515.104,998.0371
1507,1230.4,894.6238,970.7856,1237.1672,868.5394,1112.0355,467.675,1045.5939,792.7467,516.768,998.3466
1508,1231.7,898.1556,969.7174,1235.0256,869.9497,1114.9348,466.3216,1046.0828,796.5404,514.8506,997.677
1509,1233.1,901.1495,968.7234,1234.703,869.7054,1116.4487,465.6186,1043.4492,794.7329,515.5591,995.3583
1510,1234.3,901.5327,972.0112,1232.6954,867.9598,1114.6963,464.3437,1038.4166,793.6549,515.9374,997.191
1511,1234.7,904.1708,973.0671,1229.5143,864.6604,1115.0576,464.7411,1035.9133,790.9488,515.1168,997.6376
1512,1233.5,903.0454,975.3284,1229.6762,862.3398,1118.6612,466.3864,1032.3161,789.1933,512.8893,994.8178
1513,1234.4,904.198,976.4104,1230.5734,862.7222,1119.2305,465.7391,1029.4896,786.6831,512.3994,997.2718
1514,1237.0,903.2574,977.8485,1229.4543,862.3127,1118.8665,465.4831,1025.8441,784.5054,510.7573,997.022
1515,1238.2,900.5429,975.454,1227.9229,862.1587,1118.4661,467.792,1025.1058,786.5046,509.2717,997.9892
1516,1239.1,898.0997,977.526,1232.5328,865.5114,1119.0312,468.6276,1023.6205,785.3416,508.4027,996.732
1517,1238.1,898.4892,982.1847,1233.6428,868.1557,1119.8614,469.1161,1026.7563,784.584,509.1067,998.4038
1518,1237.2,898.9495,982.9554,1231.7563,867.7721,1121.1506,470.6309,1029.103,788.715,507.6232,999.1627
1519,1241.0,897.7394,981.7551,1233.4299,866.9626,1118.3892,469.7185,1032.1397,789.8965,505.4593,1003.5967
1520,1244.5,894.0488,979.1726,1230.8105,868.4121,1117.8099,469.9232,1032.935,790.7553,507.2582,1007.2983
1521,1247.9,892.9972,979.1023,1231.9269,869.9111,1116.7457,470.8327,1034.0099,793.5396,507.0218,1007.804
1522,1250.6,893.0535,980.5955,1233.3417,873.294,1114.7848,472.7268,1035.3717,796.7573,506.493,1009.4843
1523,1249.2,891.554,978.4984,1236.4582,877.8128,1117.2845,476.32,1036.4612,796.7398,504.0522,1010.4779
1524,1251.9,892.7299,978.485,1236.6268,878.959,1118.6978,476.8487,1033.819,797.2099,502.2623,1015.1657
1525,1253.6,889.9306,976.429,1236.3003,877.6454,1115.9547,476.7441,1033.2171,800.2982,503.8218,1015.5414
1526,1258.1,888.2186,974.5243,1235.7058,877.7764,1115.8089,477.449,1035.9195,800.6548,502.2335,1014.5318
1527,1260.0,889.056,975.618,1234.044,879.984,1117.116,477.036,1035.09,800.226,500.85,1017.45
1528,1260.4,887.3216,976.3058,1234.5618,883.1623,1114.4457,475.675,1035.5446,799.8498,498.8663,1022.8146
1529,1262.6,890.133,977.7574,1238.2318,882.0524,1112.8556,473.7275,1035.4583,802.256,498.3482,1027.2514
1530,1266.5,889.8429,978.7512,1238.257,884.1437,1112.7469,473.0378,1035.3638,805.2407,496.468,1031.1843
1531,1269.6,889.2278,977.8459,1236.4634,887.0695,1114.4549,472.926,1036.7554,808.8622,493.1126,1032.1848
1532,1271.2,889.9671,977.4257,1234.7166,891.7468,1113.9526,472.6322,1035.6466,812.6782,493.8612,1030.5618
1533,1274.5,893.0422,976.9042,1232.9513,891.7676,1113.2758,471.4376,1035.9136,815.5526,493.7413,1034.0019
1534,1276.7,892.2856,975.3988,1231.8878,893.8177,1113.5377,471.3576,1035.5314,819.8967,494.3382,1035.5314
1535,1276.2,897.041,976.293,1232.554,893.5952,1112.4635,472.7045,1034.3601,822.3833,494.1446,1039.3373
1536,1281.0,898.2372,980.2212,1233.8592,895.1628,1110.7551,472.9452,1034.2794,826.7574,493.0569,1035.6885
1537,1283.6,898.7767,982.3391,1232.6411,897.108,1110.9558,475.3171,1035.9936,831.131,492.5173,1037.0204
1538,1282.6,900.6417,980.5477,1232.1938,902.4374,1106.2425,476.4859,1035.3147,837.153,491.4923,1040.1886
1539,1284.0,897.2592,981.618,1228.6596,905.3484,1106.9364,474.0528,1036.0596,839.8644,490.6164,1043.892
1540,1286.0,896.8564,980.575,1228.5158,904.058,1107.7604,473.1194,1035.1014,842.33,490.0946,1041.9172
1541,1288.0,896.9632,978.6224,1226.5624,902.7592,1106.6496,472.1808,1036.7112,841.9656,489.44,1045.4696
1542,1288.2,894.7837,980.0626,1221.3424,902.5129,1105.4044,470.4506,1040.608,839.9064,487.9702,1048.3372
1543,1286.9,892.3365,980.2317,1220.2386,904.562,1102.6159,469.8472,1043.1611,840.0883,488.7646,1046.7645
1544,1287.8,892.0591,980.5309,1225.4705,907.2551,1100.0388,471.9787,1041.8302,840.5471,488.3338,1045.9512
1545,1291.5,892.2974,980.2485,1227.1833,911.9282,1096.7418,471.6558,1041.3364,839.2167,488.8328,1045.9858
1546,1295.4,893.826,980.2292,1226.3552,916.2364,1095.7789,470.1007,1039.0403,840.4555,488.7544,1045.6469
1547,1301.1,896.7181,983.7617,1226.9373,918.4465,1094.6154,472.0391,1038.6681,842.202,488.8233,1047.2554
1548,1301.6,897.8437,986.743,1229.231,918.0185,1095.0361,474.0427,1039.3276,843.0463,489.0111,1050.6515
1549,1301.7,894.1377,986.8188,1230.2367,916.9175,1093.9487,472.2568,1039.0169,841.549,486.185,1052.5546
1550,1303.4,894.6538,982.7636,1234.7108,917.0722,1093.1616,472.0915,1040.2435,842.9088,486.0379,1055.2326
1551,1307.5,893.807,979.056,1235.0645,916.819,1093.593,473.4458,1041.0315,841.8992,487.3052,1057.2445
1552,1310.3,889.9558,982.725,1235.3508,915.5066,1095.5418,473.1493,1041.6885,844.0953,488.7419,1056.757
1553,1310.1,886.9377,983.6231,1238.4375,916.1529,1095.8986,474.2562,1041.0055,847.2417,488.1433,1058.1678
1554,1306.3,884.757,985.8646,1238.3724,917.8064,1095.3326,474.1869,1042.8193,850.2707,489.34,1060.1931
1555,1308.5,884.8077,985.8239,1237.4485,920.9223,1097.7006,472.6302,1044.9681,850.525,487.9396,1063.6796
1556,1308.8,884.0944,985.5264,1235.1146,922.4422,1095.3347,472.4768,1041.4122,849.1494,488.0515,1063.4
1557,1311.6,880.7394,988.0283,1234.0844,925.2026,1092.5628,472.963,1039.8365,849.7856,488.7022,1063.8388
1558,1310.4,879.9336,988.9589,1232.0381,926.8459,1094.9702,473.9717,1043.6026,855.9533,487.3378,1063.2586
1559,1311.3,880.6691,988.5891,1231.7041,929.056,1096.1157,476.6576,1044.8438,863.7533,486.3612,1064.6445
1560,1311.9,881.4656,987.8607,1232.0053,930.7931,1094.387,477.138,1045.0595,864.0173,487.7644,1065.394
1561,1314.4,877.7563,989.086,1233.5644,927.5721,1091.2149,476.9958,1043.1078,863.6922,490.2712,1066.1098
1562,1314.5,878.6118,990.7386,1230.6349,929.7458,1090.1149,480.0554,1041.2155,865.2039,491.8859,1068.0312
1563,1316.3,879.42,990.9106,1227.9763,932.072,1090.5546,481.2393,1041.9831,866.257,492.6911,1070.2835
1564,1318.6,877.2646,989.4774,1228.4078,932.9095,1089.1636,482.212,1043.9356,869.7486,494.475,1071.0988
1565,1320.0,878.064,990.132,1230.768,935.088,1088.736,481.932,1046.364,873.84,495.396,1074.744
1566,1319.5,878.2592,987.5138,1234.5242,937.9006,1090.0389,481.4856,1046.6274,872.7173,494.5486,1078.2954
1567,1321.4,876.881,987.2179,1236.0376,940.1761,1088.4372,481.5182,1046.9452,873.8418,492.8822,1081.0373
1568,1325.0,877.68,989.9075,1236.49,941.1475,1089.415,480.5775,1047.1475,873.8375,489.3225,1082.6575
1569,1325.5,878.939,988.1602,1236.9566,941.6352,1089.9586,480.7589,1042.9034,873.7696,487.784,1087.4402
1570,1327.8,877.2775,987.3521,1235.5179,941.9413,1092.2483,481.0619,1041.128,876.348,487.037,1089.4599
1571,1329.4,876.2075,984.4207,1237.5385,941.0823,1090.108,480.5781,1039.4579,883.2534,486.8263,1092.1021
1572,1330.3,874.2732,984.0229,1236.3808,939.4579,1086.8551,482.7659,1038.0331,889.0395,485.9586,1095.236
1573,1335.5,875.2867,983.0616,1236.2724,939.5242,1086.5628,481.8484,1039.1526,890.645,486.9233,1098.1816
1574,1340.5,877.8934,984.061,1241.0349,942.6396,1089.1562,482.0438,1039.0216,893.4432,486.6015,1099.8802
1575,1342.2,876.4566,982.222,1241.6692,947.0563,1090.8059,482.3867,1037.3864,897.2607,487.2186,1101.5435
1576,1339.5,882.0608,977.2992,1240.243,949.1697,1091.1567,479.675,1038.9162,898.6706,489.4533,1104.1498
1577,1339.1,879.2531,976.2039,1242.0152,951.5645,1091.6343,478.3265,1041.1502,901.616,492.2532,1105.9627
1578,1341.2,878.7542,975.4548,1243.2924,951.0449,1092.8098,478.406,1043.0512,903.5664,492.7569,1108.3677
1579,1339.8,879.0428,973.7666,1244.4062,951.9279,1092.3389,477.2368,1044.3741,905.7048,491.9746,1110.5602
1580,1340.8,876.8832,974.0912,1243.7261,952.9066,1091.8134,475.0454,1041.8016,909.4646,493.2803,1110.4506
1581,1342.9,875.7051,974.9454,1242.4511,955.0705,1091.6434,473.5065,1039.9418,913.7092,495.2615,1109.6383
1582,1343.6,874.0118,978.4095,1244.9798,953.5529,1092.0781,474.5595,1038.7372,914.1854,496.7289,1113.8444
1583,1343.6,872.6682,981.3654,1244.5767,950.0596,1091.2719,476.3062,1035.6469,912.17,495.5197,1115.4567
1584,1346.4,871.1208,981.7949,1244.0736,948.8081,1093.5461,477.1642,1035.6509,910.1664,495.2059,1118.0506
1585,1347.0,869.7579,983.7141,1242.7422,950.982,1094.5722,477.1074,1035.9777,908.0127,495.5613,1114.2384
1586,1350.3,873.7791,984.2337,1245.7868,950.8813,1093.878,475.4406,1034.4648,907.9417,498.2607,1114.1325
1587,1353.7,872.0535,982.5155,1245.1333,953.2755,1094.6018,475.2841,1032.1962,909.2803,499.6507,1110.4401
1588,1354.0,872.653,983.2748,1245.4092,954.1638,1096.3338,474.1708,1033.6436,911.6482,500.303,1110.28
1589,1353.7,872.4596,982.7862,1247.5699,955.0354,1095.9555,475.5548,1030.9779,911.5816,500.4629,1108.951
1590,1355.2,876.2723,981.5714,1247.7326,955.9581,1099.0672,477.437,1030.4941,909.0682,500.3398,1108.4181
1591,1356.2,879.7669,981.3463,1248.1109,958.5622,1100.5563,477.3824,1027.4571,911.3664,500.0309,1110.4566
1592,1355.4,881.9588,980.3608,1248.3234,955.6925,1099.0939,476.2876,1021.8361,912.3197,500.2781,1107.7684
1593,1356.6,884.9102,981.2288,1251.4635,956.6743,1098.846,476.5736,1019.3492,912.4492,499.6358,1103.0515
1594,1357.5,888.7552,982.5585,1253.5155,954.1868,1099.8465,478.926,1021.926,914.1405,501.5962,1102.1542
1595,1356.6,887.4877,983.6707,1252.4131,952.3332,1099.3886,479.1511,1020.7058,912.4492,501.942,1103.8654
1596,1356.1,888.6523,985.3423,1254.2569,953.8807,1097.7629,480.7374,1017.4818,909.9431,501.757,1104.4078
1597,1357.8,889.359,985.7628,1254.743,953.8545,1098.0529,482.8337,1018.7573,907.1462,501.164,1103.4841
1598,1356.2,888.4466,984.4656,1258.418,955.036,1097.0302,481.7222,1021.4898,907.8403,500.8447,1103.1331
1599,1356.4,894.6814,986.2384,1259.0105,954.6343,1094.2079,481.2507,1019.0633,910.0088,500.2403,1100.4473
1600,1358.7,895.2474,985.3292,1256.6616,955.302,1092.9383,481.2515,1017.2587,909.242,499.594,1100.0035
1601,1359.6,895.0247,985.71,1258.4458,955.6628,1093.6622,483.3378,1016.437,910.5241,498.0215,1097.0612
1602,1357.6,891.9432,986.9752,1257.9522,959.4159,1093.411,484.2559,1020.1006,910.9496,496.8816,1094.3614
1603,1355.5,891.919,988.024,1258.5818,959.8296,1096.8706,483.6424,1023.4025,912.2515,497.333,1093.3463
1604,1354.1,890.0499,986.0556,1258.3651,957.3487,1096.1439,481.1117,1024.6475,911.0385,496.5485,1093.5712
1605,1353.8,891.2065,988.5448,1256.4618,955.9182,1096.578,481.2759,1023.0667,913.5442,497.5215,1090.7567
1606,1353.2,887.4286,986.3475,1257.6641,955.6298,1095.4154,482.8218,1020.0422,914.7632,499.0602,1089.8673
1607,1353.2,887.9698,984.859,1255.7696,956.4418,1096.2273,482.2805,1018.5536,915.9811,501.3606,1090.2732
1608,1355.0,887.1185,984.543,1256.7625,955.004,1099.447,482.7865,1015.437,915.8445,501.7565,1089.149
1609,1354.2,886.4593,986.8055,1257.9164,952.9505,1098.1208,480.8764,1014.8375,915.5746,501.4603,1090.2664
1610,1354.7,887.0576,990.1502,1255.9424,951.8122,1095.4104,483.357,1019.0053,915.9127,503.542,1089.0433
1611,1352.0,885.4248,989.3936,1256.684,949.78,1095.2552,484.692,1019.9488,916.7912,502.944,1087.5488
1612,1349.9,882.6996,989.3417,1255.137,952.7594,1099.7635,483.5342,1021.3343,913.4773,501.6228,1087.4794
1613,1348.5,884.8857,986.5626,1251.2732,952.3107,1102.129,482.3584,1022.4327,909.6981,502.8556,1085.138
1614,1348.0,886.1752,983.7704,1248.248,950.7444,1101.8552,481.3708,1026.502,908.2824,503.7476,1084.7356
1615,1346.7,883.8392,983.7644,1248.6602,947.4034,1101.7353,480.6372,1028.2054,909.1572,503.2618,1088.9416
1616,1346.4,881.0842,983.9491,1248.9206,946.7885,1102.7016,480.6648,1028.9189,913.1285,503.5536,1089.3722
1617,1346.2,875.5685,983.5337,1248.4659,945.9747,1101.9993,480.4588,1034.1508,915.5506,505.7673,1091.0951
1618,1348.1,875.591,983.439,1247.6666,945.2877,1103.1502,479.654,1034.2623,915.6295,507.5596,1090.0737
1619,1348.8,874.6968,988.4006,1243.4587,944.5646,1102.2394,481.3867,1036.4179,918.263,508.3627,1088.3467
1620,1349.9,875.6801,989.3417,1238.5332,944.1201,1103.5433,479.4845,1039.828,918.337,507.6974,1089.3693
1621,1351.6,876.5126,988.1548,1235.3624,945.4442,1102.0946,477.25,1039.5156,918.8177,508.8774,1089.7951
1622,1352.3,876.9665,990.2893,1234.5147,943.2292,1102.1245,477.9028,1040.0539,918.0765,508.7353,1088.7367
1623,1353.9,875.4317,992.2733,1234.2152,943.2621,1098.4191,478.739,1040.7429,917.538,507.0356,1085.8278
1624,1351.4,876.518,991.7925,1236.9364,947.7368,1096.7962,476.6388,1040.1726,916.2492,505.5587,1089.0933
1625,1351.2,877.199,991.5106,1233.3754,950.8394,1093.7964,474.2712,1040.8294,915.438,504.1327,1088.3916
1626,1353.6,875.7792,995.9789,1234.7539,953.6112,1094.6563,473.3539,1039.8355,916.6579,503.4038,1087.3469
1627,1355.1,879.7309,997.4891,1236.6643,954.2614,1096.5469,472.9299,1041.1233,918.2158,501.658,1087.3322
1628,1358.3,878.8201,999.573,1237.5471,954.7491,1096.5556,472.9601,1042.7669,923.3723,502.2993,1085.825
1629,1358.1,878.9623,1000.6481,1236.55,956.5098,1097.3448,473.162,1045.1938,922.6931,501.8179,1086.6158
1630,1355.6,878.1577,1001.1106,1236.0361,956.5114,1101.5606,473.5111,1047.3366,920.4524,500.0808,1087.0556
1631,1353.7,878.0098,999.4367,1233.3561,955.0354,1101.7764,473.1182,1047.3577,919.7038,502.7642,1089.7285
1632,1352.1,878.4594,997.1738,1232.4392,955.2586,1100.7446,474.3167,1047.3367,918.6167,504.0629,1089.387
1633,1352.0,879.7464,996.1536,1235.728,955.4584,1100.9336,475.6336,1046.3128,918.008,503.62,1089.3064
1634,1352.4,878.6543,997.1245,1237.1755,953.442,1102.3412,475.9096,1044.188,918.8206,505.6624,1092.7392
1635,1351.3,879.1558,999.5566,1238.3313,949.9639,1104.2824,476.063,1044.69,920.5056,507.1429,1093.6071
1636,1353.9,877.8688,999.8552,1235.5691,947.4592,1101.2623,477.2498,1045.7524,918.6212,505.6817,1093.8158
1637,1352.6,877.0258,1000.7887,1235.4648,944.9264,1101.2869,477.6031,1048.806,918.5507,505.4666,1092.2245
1638,1352.4,878.2486,1003.0751,1233.9298,945.4628,1101.3946,479.1553,1049.8681,920.7139,504.4452,1091.2516
1639,1352.6,878.649,1003.0882,1235.8706,944.6558,1101.5574,478.9557,1049.6176,920.1738,504.5198,1093.0361
1640,1350.3,875.5345,1002.7328,1236.7398,945.7501,1103.3301,478.8164,1046.3475,920.9046,504.067,1093.743
1641,1353.2,876.197,998.6616,1234.1184,945.2102,1100.0163,481.4686,1050.3538,921.2586,503.9317,1095.1448
1642,1352.7,875.738,998.1573,1234.0682,948.2427,1097.8513,483.0492,1052.8064,919.836,503.7455,1094.6048
1643,1351.4,878.41,999.6306,1237.0716,948.9531,1093.9583,483.2606,1057.2002,920.0331,503.1262,1097.0665
1644,1351.0,879.3659,999.4698,1240.218,949.0775,1096.7418,485.4143,1060.3999,920.4363,502.1667,1097.5524
1645,1350.7,882.9526,1000.5986,1241.1582,950.3525,1098.9295,486.252,1063.5412,921.4475,502.4604,1095.8229
1646,1350.8,882.0724,999.9972,1240.3046,949.7475,1096.7145,485.4775,1061.5937,919.2194,503.173,1097.1198
1647,1350.9,883.0833,998.7204,1239.4508,948.7371,1097.8764,483.4871,1060.3214,913.3435,500.2383,1101.9291
1648,1348.7,883.2636,998.8472,1236.7579,946.113,1099.8648,482.6997,1062.2361,912.2607,499.1539,1103.6412
1649,1348.8,885.757,998.3818,1233.2078,945.9134,1100.7557,483.4099,1061.6405,912.4632,499.8653,1105.7462
1650,1347.7,888.9429,997.9719,1233.2803,944.7377,1102.9577,485.172,1062.6614,912.1234,500.1315,1107.8094
1651,1346.4,889.2972,995.6628,1233.7063,943.6918,1104.4519,484.1654,1062.175,913.9363,500.5915,1110.6454
1652,1343.4,892.0176,995.0564,1233.1069,943.2011,1106.0212,484.6987,1063.0324,914.4524,499.7448,1111.5292
1653,1341.4,892.031,992.9043,1231.1369,943.1383,1103.9722,485.8551,1066.6813,914.4324,496.0497,1113.7644
1654,1342.5,889.4062,992.376,1231.0725,939.3472,1103.9378,483.4342,1069.9725,912.4972,494.04,1114.0065
1655,1341.9,886.5933,989.7854,1230.2539,937.5855,1106.2624,481.7421,1069.2259,912.6262,495.2953,1112.9719
1656,1343.6,888.9258,990.6363,1231.5438,935.8174,1104.4392,480.6057,1071.2523,911.767,496.8633,1110.4854
1657,1343.9,887.9147,994.0828,1233.969,934.1449,1103.3419,480.5786,1070.9539,913.4488,494.152,1113.5555
1658,1345.7,889.6423,994.7414,1234.276,930.417,1104.0123,481.8952,1067.813,915.4797,496.4287,1112.7593
1659,1345.5,889.241,992.4408,1235.169,928.7986,1107.3465,481.5544,1071.6908,916.5546,495.9513,1111.6521
1660,1345.1,886.0174,992.1458,1233.5912,926.7739,1109.842,482.7564,1073.3898,918.1653,494.7278,1109.9765
1661,1343.8,884.7579,990.515,1230.7864,929.9096,1109.0381,480.8116,1076.2494,920.6374,492.2339,1112.2633
1662,1339.8,885.2059,990.7821,1232.616,931.5629,1104.2632,479.2465,1073.4478,920.3086,491.4386,1112.7039
1663,1337.6,884.5549,990.6266,1235.1398,934.8486,1102.0486,479.9309,1072.3539,918.7974,491.9693,1110.743
1664,1338.3,883.278,990.342,1235.7862,936.9438,1103.5622,480.4497,1073.0489,916.7355,490.3531,1108.5139
1665,1338.5,883.5438,990.7577,1233.8293,935.7454,1107.6088,478.1122,1070.5323,917.9433,488.6863,1107.6088
1666,1337.5,884.355,990.5525,1230.6338,933.4412,1113.335,477.22,1070.535,916.455,485.6462,1105.4438
1667,1338.2,885.6208,992.0077,1228.8691,932.5916,1116.4603,477.3359,1068.8203,917.0685,483.7593,1104.9517
1668,1340.3,885.9383,990.3477,1226.9106,932.4467,1114.4594,478.7552,1069.5594,916.3631,484.9205,1108.16
1669,1339.7,885.0058,990.3062,1229.1748,930.5556,1113.1567,478.9428,1067.8749,913.9433,484.1676,1108.7357
1670,1338.5,881.9376,992.3639,1227.806,928.2498,1110.955,479.183,1067.5876,915.2663,484.4032,1104.5302
1671,1337.9,881.1409,993.6583,1225.6502,927.5661,1107.6474,481.5102,1065.7711,914.856,484.186,1101.6269
1672,1338.1,880.4698,993.1378,1224.8967,926.2328,1104.2001,482.6527,1068.339,915.1266,485.4627,1101.2563
1673,1337.8,882.6804,993.7178,1223.8194,923.7509,1102.0796,479.6013,1067.1631,915.189,485.7552,1100.2067
1674,1336.7,882.4893,996.2425,1220.5408,924.4617,1102.6438,479.4743,1066.1519,914.3028,486.4251,1101.1735
1675,1335.6,882.9652,995.6898,1217.3994,919.427,1101.87,481.7509,1066.4766,913.9511,487.3604,1101.3358
1676,1336.0,884.1648,994.2512,1217.3632,916.7632,1099.7952,480.1584,1068.5328,912.8888,488.1744,1103.536
1677,1335.9,882.8963,993.2417,1218.4744,917.7633,1100.5144,482.7943,1070.1895,910.4158,487.7371,1101.8503
1678,1337.4,879.608,995.1593,1220.5112,917.0552,1103.7562,485.075,1071.2574,910.6357,487.0811,1103.7562
1679,1337.5,880.2088,992.1575,1219.265,918.7288,1105.5775,488.8562,1074.1462,911.7738,485.6462,1101.03
1680,1338.4,879.8642,992.8251,1221.5577,921.4884,1107.7937,488.2483,1072.7276,911.7181,483.4301,1102.0386
1681,1342.1,880.5518,993.5566,1225.3373,921.8885,1109.2456,485.0349,1072.8747,912.628,480.7402,1102.6694
1682,1342.4,879.9432,994.7184,1225.477,922.7658,1104.661,483.5325,1075.3966,911.7581,480.445,1102.3789
1683,1338.8,880.5288,995.6656,1227.8135,922.1654,1107.0537,484.3778,1077.734,912.9277,481.968,1103.8406
1684,1337.3,879.4085,999.498,1229.2462,921.8009,1107.5519,485.8411,1081.8757,913.9108,481.428,1104.6098
1685,1335.8,877.3534,1000.7814,1230.2718,924.24,1107.6454,484.7618,1085.0703,912.7521,481.0216,1099.6306
