,1,2,3,4,5,6,7,8,9,10,11
1178,1358.64,4528.8,1197.3695,5780.447,813.8254,5230.764,565.3301,4924.504,813.5537,2395.735,1026.0449
1179,1359.96,4521.3005,1198.2607,5770.7635,815.432,5250.579,566.1514,4906.6225,817.744,2398.063,1025.6819
1180,1360.8,4518.99,1199.137,5777.163,815.9357,5267.43,564.3238,4902.282,816.0718,2387.07,1025.2267
1181,1361.4,4520.415,1198.985,5783.114,818.0652,5273.156,565.2533,4907.847,813.5726,2396.064,1026.2233
1182,1361.04,4516.3845,1198.1236,5772.511,817.849,5275.7315,567.5537,4903.1465,815.399,2392.028,1028.1296
1183,1362.6,4514.748,1199.088,5770.611,822.1928,5263.0425,569.8393,4912.741,819.0588,2390.2275,1030.807
1184,1364.76,4513.9435,1200.0335,5780.327,825.4068,5255.4635,569.7874,4889.2525,820.7666,2382.6435,1029.7114
1185,1367.04,4506.675,1196.8435,5780.301,828.4262,5248.864,573.61,4895.1425,818.9936,2377.5105,1031.4317
1186,1363.68,4513.781,1193.7655,5790.526,825.1627,5258.691,573.0184,4913.7935,819.708,2376.7805,1033.5331
1187,1361.16,4532.0955,1191.4234,5800.243,820.6434,5263.152,570.326,4920.5935,822.4129,2392.806,1035.5705
1188,1360.8,4534.866,1191.7886,5790.771,823.5562,5255.523,569.903,4932.333,824.5087,2382.534,1034.8884
1189,1359.12,4541.726,1189.7736,5789.285,824.1703,5267.7225,567.8404,4945.498,824.714,2377.3275,1036.0572
1190,1361.4,4538.0,1188.7745,5803.5345,824.7361,5265.782,567.9761,4943.0165,824.0554,2372.2395,1038.0674
1191,1361.76,4544.3065,1183.6418,5815.85,824.8181,5271.146,568.2624,4944.3235,820.0519,2367.76,1041.0655
1192,1360.08,4552.301,1178.6453,5807.5415,824.3444,5273.1435,566.0653,4943.891,817.136,2374.473,1040.5972
1193,1359.96,4553.5995,1176.9094,5819.4955,820.8719,5294.211,565.1994,4935.5215,816.248,2386.163,1040.7774
1194,1361.28,4560.288,1177.0988,5825.144,819.8989,5302.753,564.6589,4919.893,818.8099,2379.404,1041.7876
1195,1360.08,4546.634,1176.3332,5823.409,817.9522,5320.7465,564.2972,4914.989,821.2163,2388.6405,1045.3574
1196,1358.16,4538.518,1169.1041,5820.8475,815.7109,5325.119,566.3527,4903.5235,824.4031,2389.7955,1043.8818
1197,1359.84,4527.134,1162.6632,5813.8825,817.2638,5327.74,563.7896,4886.925,824.743,2384.253,1037.6939
1198,1358.64,4520.8745,1163.2675,5823.4705,818.5806,5329.2655,566.0094,4888.8395,825.1021,2379.8845,1035.963
1199,1359.84,4511.269,1168.3745,5834.28,819.3036,5323.7735,566.3734,4899.39,827.8706,2376.887,1033.6144
1200,1358.76,4511.083,1167.5825,5826.816,821.778,5327.4715,564.293,4924.939,828.3001,2374.433,1032.6576
1201,1356.72,4526.9225,1169.4926,5835.592,824.6144,5322.865,564.3955,4921.502,828.4133,2387.262,1033.1423
1202,1355.64,4531.7915,1165.986,5849.5865,821.5178,5324.276,560.6927,4921.538,830.8717,2387.056,1033.4044
1203,1352.4,4532.2305,1164.8221,5858.146,822.3944,5325.075,558.1355,4913.72,831.4555,2380.224,1035.9384
1204,1352.64,4527.9625,1166.5168,5842.2775,824.9752,5316.439,556.8818,4923.046,829.9799,2378.392,1033.958
1205,1350.48,4531.423,1167.8951,5850.9545,825.6835,5308.512,553.4267,4934.3165,827.7092,2366.1535,1034.7378
1206,1353.72,4520.8605,1170.6971,5871.7605,825.2278,5302.07,553.13,4942.77,826.446,2371.266,1036.4081
1207,1356.12,4497.798,1170.874,5878.78,823.9786,5307.5145,553.8394,4927.236,829.8098,2381.1205,1036.8894
1208,1357.68,4492.2235,1167.4691,5877.0575,818.4095,5317.58,554.3407,4915.933,828.5921,2365.1915,1037.5391
1209,1358.4,4470.268,1167.5448,5880.74,818.3002,5327.192,555.4498,4903.258,827.5373,2356.258,1038.361
1210,1357.68,4453.756,1169.3698,5872.5315,819.4956,5332.854,556.2415,4900.0935,827.9132,2349.918,1034.2806
1211,1360.44,4441.27,1170.6587,5862.9295,816.536,5333.4915,559.2769,4904.386,827.0114,2351.294,1035.839
1212,1359.12,4446.5875,1167.3481,5862.904,815.472,5343.0405,557.511,4916.0505,826.8886,2344.482,1041.9014
1213,1353.96,4449.451,1171.5816,5846.2865,814.6777,5365.6305,558.5086,4928.9785,824.697,2339.53,1041.4661
1214,1354.08,4434.612,1173.5812,5835.5205,816.9164,5384.1605,555.4436,4932.2365,822.0619,2348.7645,1040.8813
1215,1356.12,4419.821,1172.0945,5841.487,816.791,5382.6665,555.4668,4942.4925,823.436,2345.5225,1041.3646
1216,1357.56,4435.2615,1169.1307,5839.7705,812.9069,5378.2,554.699,4946.0435,826.754,2342.9225,1041.9274
1217,1360.08,4444.628,1168.3087,5839.8435,811.9678,5370.616,555.5927,4943.324,825.1606,2330.2705,1041.4133
1218,1358.28,4446.103,1163.3669,5837.2085,810.3498,5365.772,555.129,4939.6115,825.1552,2309.642,1041.8008
1219,1356.48,4442.472,1164.5381,5845.2985,808.7334,5361.487,555.7499,4926.283,822.5695,2310.5375,1041.5053
1220,1355.88,4438.247,1168.633,5843.278,808.2401,5343.297,554.6905,4923.5395,817.5956,2307.821,1042.8073
1221,1356.48,4434.559,1164.4025,5851.5155,810.9037,5357.531,559.1411,4913.2835,814.9732,2300.364,1041.3697
1222,1359.24,4436.2195,1165.5484,5864.5545,811.7381,5370.1305,559.1914,4915.918,811.874,2303.3455,1043.3526
1223,1360.32,4436.3435,1164.2978,5872.048,812.3831,5374.3975,555.4187,4931.727,806.9418,2313.111,1044.1817
1224,1365.0,4451.606,1164.7546,5874.619,812.5846,5382.65,554.736,4945.281,802.62,2320.5,1043.133
1225,1366.68,4449.6825,1164.9581,5860.21,816.1813,5386.997,552.4121,4951.368,802.9246,2318.231,1045.6469
1226,1367.52,4460.964,1167.4518,5851.846,817.9138,5392.0175,552.2046,4939.596,800.8198,2320.2255,1046.1528
1227,1368.12,4459.501,1171.3843,5857.264,817.7254,5386.9725,552.1733,4931.5025,801.4447,2336.635,1047.4327
1228,1364.88,4454.627,1176.2536,5879.7895,815.5158,5373.0775,549.7736,4935.1785,800.5021,2336.2195,1044.2696
1229,1361.64,4445.187,1174.5506,5881.15,812.7629,5358.621,548.7409,4957.5045,796.0147,2327.837,1043.1524
1230,1363.2,4443.464,1171.8067,5870.28,810.0134,5362.488,550.7328,4961.48,798.4262,2329.368,1042.0301
1231,1361.88,4450.5105,1170.8082,5877.0795,810.8634,5369.212,548.0206,4957.8105,801.194,2331.0845,1045.379
1232,1361.04,4447.7655,1168.9973,5866.0825,809.4104,5355.6925,544.2799,4968.93,797.8416,2339.8545,1047.1842
1233,1357.44,4450.7065,1169.9776,5858.485,806.4551,5360.757,543.2474,4972.755,796.5458,2343.281,1046.5862
1234,1355.52,4460.7905,1170.2204,5859.8,805.5856,5364.4705,542.3436,4991.1375,798.5369,2338.272,1043.886
1235,1354.8,4450.518,1169.0569,5867.9775,807.0544,5368.9595,543.5458,5000.9055,798.9256,2322.9175,1043.467
1236,1355.88,4434.8575,1167.9551,5874.35,808.918,5370.9795,542.8944,5022.4055,796.8506,2323.6395,1039.5532
1237,1355.76,4429.381,1167.3094,5868.181,810.0666,5369.3745,541.8973,5038.908,800.034,2322.304,1037.8343
1238,1355.52,4434.245,1168.3226,5864.883,812.2276,5366.7295,542.0724,5040.275,798.6724,2320.763,1038.4639
1239,1354.8,4433.0185,1169.1924,5851.0425,815.4541,5362.1855,541.649,5031.953,798.9256,2325.74,1034.7962
1240,1353.84,4419.7235,1169.5824,5841.2555,816.9071,5353.873,541.2653,5032.9,797.0056,2322.964,1035.6876
1241,1353.12,4411.735,1165.9835,5849.989,814.9842,5339.186,540.9774,5034.734,796.9877,2316.0905,1031.754
1242,1347.6,4424.0585,1166.3478,5858.1295,813.1418,5343.7955,538.501,5041.7085,798.1835,2297.658,1030.7792
1243,1344.84,4437.972,1167.1866,5869.106,813.0902,5345.739,538.474,5034.745,799.1039,2301.918,1031.0888
1244,1341.6,4440.696,1163.5697,5878.444,817.4369,5339.009,536.1034,5041.062,797.5812,2308.111,1028.2022
1245,1341.12,4429.6075,1159.13,5888.0755,816.7421,5340.4515,537.1186,5056.0225,796.4911,2313.991,1025.6886
1246,1340.04,4424.3655,1155.9185,5895.6175,817.2904,5350.668,540.4381,5045.809,794.1077,2313.244,1024.8626
1247,1341.96,4434.0595,1158.3799,5897.914,821.4137,5365.6035,543.7622,5053.5975,791.3538,2322.709,1025.5259
1248,1340.76,4444.6195,1161.2322,5893.199,823.6289,5359.1295,544.6168,5058.5755,794.8025,2332.364,1025.9496
1249,1342.08,4454.028,1162.5097,5897.8825,821.8898,5354.34,545.9581,5057.964,798.2692,2332.423,1026.4228
1250,1339.68,4464.4835,1158.4213,5891.243,822.2956,5346.998,544.446,5069.014,797.3776,2343.3235,1026.4628
1251,1341.48,4460.421,1157.1606,5898.5995,822.1931,5348.5925,543.1652,5074.707,800.1929,2350.9435,1025.6956
1252,1343.88,4466.161,1158.0214,5901.313,819.2292,5344.163,540.2398,5074.827,800.8181,2360.749,1025.6492
1253,1344.6,4462.391,1161.0622,5897.1915,817.3823,5367.755,540.3948,5069.702,801.3816,2356.4115,1027.14
1254,1346.04,4464.366,1158.6713,5902.946,818.527,5367.8955,544.7424,5066.719,805.7395,2355.57,1030.932
1255,1349.4,4455.269,1157.1106,5895.7535,822.0545,5380.17,545.8322,5070.3705,806.4014,2363.699,1035.6646
1256,1353.36,4454.246,1157.7995,5904.597,826.0909,5376.7865,546.2161,5073.4085,807.6852,2368.944,1038.2978
1257,1353.84,4468.236,1159.0224,5910.0755,830.0393,5352.181,549.1175,5072.9515,811.0855,2373.733,1039.6138
1258,1348.56,4483.962,1158.5479,5915.1215,829.0946,5357.7165,550.4822,5063.281,810.2148,2380.2085,1040.8186
1259,1343.04,4481.277,1157.2975,5906.0185,828.9242,5352.574,552.3924,5068.857,807.167,2390.611,1043.0048
1260,1340.04,4476.292,1155.2485,5904.5515,831.8969,5351.785,550.6224,5071.493,806.4361,2399.23,1047.5093
1261,1340.16,4465.525,1156.8262,5901.171,832.6414,5357.848,550.4038,5065.805,805.3021,2384.9265,1048.1392
1262,1338.12,4465.418,1157.8752,5911.145,836.325,5353.0375,547.6925,5070.917,801.9353,2384.084,1043.466
1263,1337.04,4472.399,1155.3362,5924.2015,838.9926,5339.2465,546.983,5069.053,800.0848,2384.945,1041.0193
1264,1334.76,4497.029,1151.7644,5922.4415,841.1658,5337.9275,543.7812,5057.628,796.8517,2375.873,1039.9115
1265,1331.28,4515.8125,1147.4303,5923.6415,841.369,5365.0585,541.831,5063.3015,791.3129,2375.2255,1041.061
1266,1332.84,4526.1025,1146.1091,5927.2505,839.4227,5355.24,542.4659,5054.7955,792.7733,2373.0105,1046.5459
1267,1338.6,4514.4285,1147.9834,5934.46,839.9714,5343.245,543.7393,5056.5615,798.2072,2373.226,1053.612
1268,1343.16,4502.384,1150.5509,5942.3635,843.3702,5335.703,545.4572,5066.5115,800.1204,2375.1545,1056.664
1269,1346.64,4503.9495,1148.0106,5934.1935,843.5353,5323.717,548.3518,5091.9825,802.7321,2380.7475,1062.0949
1270,1347.0,4496.174,1149.395,5923.994,849.4182,5332.9975,550.7882,5097.2725,802.2732,2379.7,1066.1506
1271,1347.24,4503.711,1152.8333,5923.9265,852.5335,5345.736,551.9642,5086.3925,803.0898,2379.0015,1064.589
1272,1350.12,4499.275,1151.7874,5924.7765,857.3262,5337.4745,553.0092,5091.64,806.6966,2384.6495,1062.9494
1273,1350.36,4507.389,1151.8571,5942.7095,860.5844,5338.986,554.5928,5106.6115,810.351,2382.26,1063.6786
1274,1351.08,4518.2365,1153.2818,5945.315,861.989,5367.728,556.7801,5113.275,815.2417,2379.0265,1068.5692
1275,1354.8,4506.968,1156.3218,5945.8785,868.2913,5379.1205,556.6873,5109.2895,815.1832,2365.8195,1073.2726
1276,1357.68,4491.658,1159.866,5939.85,871.0874,5363.4015,560.043,5114.4935,818.0022,2361.232,1075.1468
1277,1355.52,4482.253,1164.5273,5932.659,874.1748,5353.1745,561.3209,5122.736,818.1919,2372.16,1075.8762
1278,1356.6,4487.52,1167.8969,5927.2115,878.3986,5337.656,561.6324,5127.948,822.9136,2375.746,1078.497
1279,1358.52,4488.7765,1170.0932,5936.1665,882.9022,5320.87,562.8348,5132.9415,825.165,2370.0515,1083.148
1280,1359.48,4498.746,1172.1437,5935.263,883.798,5312.7345,561.0574,5139.401,828.0593,2368.894,1085.6807
1281,1364.16,4514.233,1173.1776,5929.549,880.9745,5303.7405,559.5785,5141.178,833.0926,2362.2705,1086.8263
1282,1365.6,4505.342,1171.8214,5936.377,880.812,5276.906,559.4863,5142.622,836.5666,2364.195,1085.3789
1283,1364.88,4488.749,1171.7495,5945.7585,882.9409,5279.811,559.1914,5139.342,841.858,2365.2235,1085.216
1284,1369.08,4491.7235,1173.9862,5950.9345,888.1222,5275.5215,559.2691,5151.734,844.8593,2367.938,1087.734
1285,1369.56,4499.0045,1177.1369,5942.749,888.8444,5279.654,558.2327,5162.1,846.662,2369.9095,1091.8133
1286,1371.84,4523.6425,1176.7644,5945.2115,889.5011,5277.011,560.9454,5164.9775,846.5624,2369.282,1093.4936
1287,1375.56,4522.1535,1174.178,5926.944,890.2625,5268.395,563.4294,5170.386,847.7576,2376.28,1098.2471
1288,1380.72,4535.09,1173.3359,5929.042,888.9076,5277.802,562.5053,5178.2755,849.8332,2376.5645,1099.4674
1289,1387.56,4529.805,1174.9858,5937.0225,887.3446,5290.0725,562.1005,5181.9585,848.6317,2375.04,1102.5552
1290,1393.44,4528.0995,1174.2518,5942.441,888.1787,5283.46,561.1382,5198.6925,851.8099,2372.3315,1104.4405
1291,1397.88,4547.187,1170.8642,5939.2425,890.5894,5296.8005,562.6468,5209.433,856.481,2375.231,1103.766
1292,1396.44,4537.848,1169.0995,5941.2705,892.7441,5298.326,562.7653,5207.5575,862.8602,2378.021,1105.1426
1293,1400.04,4539.0465,1167.2134,5957.7535,898.8257,5299.1515,561.9761,5208.732,865.3648,2375.9845,1107.2916
1294,1403.88,4542.7215,1166.9051,5965.905,904.3795,5303.7415,560.9904,5215.414,866.7556,2385.426,1112.2942
1295,1404.12,4547.0085,1164.0155,5944.108,908.3252,5311.084,562.4905,5202.2645,865.3591,2391.6845,1116.837
1296,1402.44,4546.243,1163.7448,5926.4775,911.1653,5321.091,564.9029,5200.715,871.4762,2398.1725,1118.5861
1297,1400.76,4562.9755,1159.5491,5929.884,913.7158,5325.806,564.7865,5210.827,871.9732,2406.389,1115.7053
1298,1399.56,4557.9005,1160.5152,5916.0565,918.3913,5323.5765,561.9233,5208.696,872.3458,2414.241,1117.4087
1299,1404.48,4569.2415,1159.5386,5908.7645,920.9176,5331.757,562.6346,5228.762,872.7439,2424.4835,1122.3199
1300,1409.88,4566.249,1160.8952,5907.9845,923.3304,5335.8085,563.1061,5240.6415,874.6896,2416.7695,1122.4055
1301,1411.8,4561.2905,1160.076,5930.7365,924.023,5322.486,563.3082,5238.366,877.2925,2420.6485,1120.4045
1302,1413.24,4559.4655,1160.8354,5932.075,929.064,5318.493,561.3389,5231.3435,878.046,2424.2955,1122.8191
1303,1414.32,4562.95,1161.2982,5937.787,933.0269,5330.808,558.5149,5235.341,883.5257,2426.148,1126.5059
1304,1414.44,4567.4625,1159.8408,5947.72,940.6026,5337.743,556.865,5235.7855,889.5413,2435.194,1133.1079
1305,1415.04,4562.325,1160.7574,5941.989,941.2846,5329.984,555.5447,5236.827,892.1827,2443.3025,1136.9846
1306,1419.96,4575.821,1165.9291,5950.224,940.8655,5340.233,554.7784,5233.144,892.3028,2438.1895,1139.9438
1307,1423.32,4575.974,1167.407,5954.222,944.6575,5333.8915,554.8102,5218.247,895.126,2446.331,1143.6376
1308,1424.16,4575.7075,1166.8142,5955.3625,949.7723,5326.3585,551.2924,5210.052,895.6542,2444.808,1147.1609
1309,1426.8,4583.0005,1165.8383,5958.6735,951.8183,5322.5585,554.3118,5216.7375,901.7376,2451.1235,1149.8581
1310,1432.8,4572.423,1166.2992,5970.597,951.9523,5324.643,555.9264,5211.81,902.5207,2441.73,1149.1056
1311,1434.96,4558.3895,1165.1875,5968.238,950.948,5300.3835,551.4551,5207.111,904.1683,2441.8235,1149.8334
1312,1439.4,4553.302,1164.7625,5946.5215,951.2995,5292.194,552.0098,5217.225,902.2159,2450.5785,1148.6412
1313,1443.12,4531.397,1169.6488,5952.2685,955.4898,5278.8125,553.8695,5227.101,904.8362,2458.1145,1149.3007
1314,1450.44,4541.086,1167.6042,5959.4955,956.7102,5274.767,554.2132,5234.2755,903.6241,2450.639,1150.9241
1315,1450.32,4555.8175,1165.9122,5955.981,958.3715,5272.5175,552.2819,5233.238,904.9997,2444.998,1152.5693
1316,1451.88,4558.298,1165.2788,5950.288,959.1119,5289.078,548.8106,5239.472,907.8606,2445.813,1155.8417
1317,1453.2,4561.837,1166.3383,5938.744,960.4199,5279.96,549.1643,5227.887,913.1909,2440.165,1158.7817
1318,1457.76,4551.248,1165.4791,5940.9795,960.0808,5284.9875,552.0538,5217.566,918.243,2439.926,1158.7734
1319,1458.24,4553.962,1162.8006,5948.404,958.9386,5278.221,551.5063,5227.7905,924.9617,2426.147,1163.0922
1320,1457.04,4570.249,1163.8836,5941.6875,962.8121,5273.8775,553.0924,5233.809,927.5516,2421.115,1163.8836
1321,1458.6,4582.435,1163.9628,5936.502,963.2594,5278.309,551.7883,5238.805,927.9613,2411.552,1166.0048
1322,1459.92,4595.7065,1166.33,5929.7085,967.197,5276.394,550.3898,5242.3295,931.867,2408.2595,1168.374
1323,1463.4,4582.271,1167.0614,5923.721,971.844,5268.8495,549.7994,5240.8015,934.3808,2403.6345,1171.8907
1324,1471.56,4573.486,1167.5357,5914.445,978.1459,5275.5425,550.5106,5247.3375,938.4138,2410.2925,1172.8333
1325,1475.76,4580.39,1164.227,5916.568,977.8386,5256.78,551.4916,5256.78,944.3388,2409.178,1170.4253
1326,1478.04,4585.619,1162.6262,5919.55,980.8273,5248.2735,551.4568,5280.298,946.389,2398.736,1171.4945
1327,1482.6,4586.794,1166.3614,5924.84,979.7021,5260.759,552.1202,5273.732,949.457,2393.781,1172.7366
1328,1486.92,4578.4745,1167.8269,5937.767,981.8132,5272.3705,552.0934,5264.3165,949.8445,2408.191,1174.9642
1329,1490.52,4574.033,1170.9526,5928.5435,982.8488,5278.304,552.8339,5262.1565,946.9273,2420.232,1177.5108
1330,1496.4,4584.5955,1173.9258,5930.732,984.4816,5276.057,552.7702,5257.352,949.0169,2425.415,1181.4078
1331,1500.12,4577.241,1176.5441,5926.099,985.8788,5264.171,552.1942,5261.046,955.5764,2440.195,1179.5443
1332,1497.96,4575.0195,1178.2954,5910.7005,988.2042,5259.088,552.897,5260.9605,955.9981,2444.7955,1182.3398
1333,1493.4,4574.782,1177.2473,5904.53,987.4361,5278.547,555.3955,5264.235,960.4056,2441.709,1178.2926
1334,1493.04,4589.2315,1175.4704,5886.31,988.691,5310.2455,555.1123,5270.431,961.3685,2441.7425,1181.8904
1335,1493.64,4605.39,1173.553,5861.2925,989.3872,5311.7575,555.3354,5292.4645,961.008,2437.745,1181.9173
1336,1491.0,4589.174,1172.6714,5853.4175,992.5586,5299.2625,557.3358,5304.2325,960.353,2417.284,1181.4684
1337,1492.8,4592.848,1171.4002,5849.91,995.8469,5278.914,557.7101,5302.55,956.5862,2408.384,1184.5368
1338,1495.32,4598.109,1171.7328,5854.801,993.7897,5266.0185,555.96,5302.1555,956.7058,2418.057,1184.1439
1339,1495.56,4588.2535,1170.5748,5854.494,993.2014,5280.573,556.3483,5304.253,959.7008,2412.2135,1185.9791
1340,1496.16,4590.7175,1171.194,5854.3495,994.0487,5292.666,555.6738,5278.328,962.4797,2416.922,1187.0533
1341,1497.48,4610.9905,1171.4786,5867.002,995.0755,5294.216,556.9128,5243.052,958.6867,2419.054,1183.9076
1342,1500.6,4608.718,1166.1163,5879.226,994.5977,5302.745,556.2725,5232.717,958.2832,2424.094,1182.7729
1343,1503.48,4616.9365,1161.288,5884.245,997.559,5316.0545,557.9414,5218.3285,958.3182,2428.12,1182.487
1344,1504.08,4640.7135,1161.3001,5889.1,1002.9205,5319.4295,557.5625,5224.171,956.294,2439.743,1183.711
1345,1505.04,4641.794,1159.6333,5901.011,1002.9587,5310.283,558.6708,5234.4035,955.8509,2444.436,1186.2725
1346,1505.4,4642.277,1153.5881,5899.9135,1004.1018,5305.2805,561.6648,5243.81,955.0258,2460.702,1188.0617
1347,1504.08,4653.2475,1151.0724,5904.7675,1001.4164,5317.5495,560.5706,5229.185,953.7371,2464.811,1187.4712
1348,1501.8,4651.2,1149.9283,5912.712,997.9462,5308.2375,562.7244,5215.0005,953.0423,2469.835,1184.4696
1349,1502.16,4656.07,1146.2983,5924.7695,991.7261,5318.2725,562.7092,5214.999,953.1205,2477.312,1180.848
1350,1502.28,4648.3045,1145.1881,5925.8685,990.1528,5307.43,561.1015,5219.171,955.1496,2463.1135,1178.088
1351,1504.08,4643.2205,1144.7552,5938.609,991.0384,5293.735,560.8715,5199.73,958.099,2445.3835,1176.0402
1352,1504.32,4647.095,1148.6988,5945.198,993.4529,5308.369,560.8105,5198.679,957.1988,2453.922,1176.5287
1353,1505.76,4639.623,1151.9064,5946.497,994.1028,5310.941,558.1853,5198.6365,955.4047,2448.115,1177.8055
1354,1505.88,4633.7185,1149.2876,5942.579,995.5373,5306.972,559.1333,5187.129,954.1255,2447.6825,1178.9534
1355,1502.16,4618.516,1147.9507,5948.5535,994.7304,5315.143,560.4559,5183.704,954.4724,2446.017,1179.9467
1356,1500.24,4611.988,1147.9836,5964.079,996.6095,5322.7265,563.3401,5202.7075,954.9028,2439.14,1181.739
1357,1501.8,4600.514,1144.5218,5965.9005,996.144,5321.378,564.3764,5211.246,950.7895,2441.051,1181.466
1358,1505.52,4607.5185,1143.1414,5985.6965,993.1915,5320.1315,565.0217,5219.136,944.1116,2441.4515,1183.3387
1359,1506.12,4619.3955,1141.7896,5991.8475,994.491,5322.2515,562.8371,5218.706,943.1323,2441.797,1183.3585
1360,1504.92,4610.6985,1137.4186,5985.8195,997.461,5321.7735,563.2915,5217.056,941.478,2446.122,1183.0176
1361,1506.0,4609.615,1136.1264,5977.565,1000.2852,5331.24,565.2018,5213.8975,941.0994,2435.3275,1184.6196
1362,1508.88,4607.1135,1133.9233,5982.709,999.0294,5332.6335,564.7738,5208.7795,940.6358,2439.356,1185.8288
1363,1506.12,4606.217,1131.2467,5979.2965,999.9131,5327.8995,562.3852,5204.8995,939.6683,2440.542,1186.2202
1364,1506.48,4598.53,1130.6132,5993.2795,1001.8092,5332.939,559.2054,5207.399,940.7968,2439.87,1185.7504
1365,1505.88,4599.2085,1136.7888,6000.932,998.0972,5349.0115,560.4886,5207.835,943.2833,2448.31,1190.6993
1366,1504.68,4596.1705,1141.7512,6005.554,996.7001,5361.6765,562.1484,5216.224,941.6287,2460.152,1193.8132
1367,1508.64,4578.7225,1141.7388,6008.159,995.0989,5372.644,565.4383,5220.523,941.844,2475.427,1191.6748
1368,1511.28,4567.844,1141.9231,6000.4115,996.2358,5371.9705,565.2187,5220.8425,944.0966,2484.796,1188.7728
1369,1513.68,4580.774,1144.7962,5989.127,997.9692,5372.3025,565.5108,5230.395,945.2932,2496.3105,1189.9038
1370,1516.08,4572.2445,1146.1565,5992.306,997.7322,5354.289,563.2237,5242.4785,942.547,2492.0565,1192.2454
1371,1519.32,4552.2625,1146.7828,5983.5885,999.1049,5368.264,563.8196,5252.416,941.2188,2480.29,1191.9065
1372,1518.72,4542.871,1146.3299,5983.124,999.7734,5376.9015,565.1158,5263.6305,942.5177,2469.1855,1194.1696
1373,1521.48,4556.1985,1148.5652,5992.0955,1000.221,5384.1375,563.2519,5271.2945,943.0133,2457.19,1190.7102
1374,1523.16,4558.0565,1149.5288,5997.4425,1001.3254,5386.909,562.8077,5277.7495,944.0545,2445.941,1187.9125
1375,1522.44,4559.708,1150.0512,5981.286,1001.7655,5381.8255,563.4551,5279.695,945.283,2446.0535,1188.2645
1376,1520.16,4554.7795,1148.1768,5976.7625,1000.2653,5380.733,562.9152,5266.721,943.8673,2445.5575,1188.6131
