,1,2,3,4,5,6,7,8,9,10,11
975,22486.0,558.8378,19499.86,708.2191,13210.524,640.7431,8477.222,604.9836,13743.444,283.9847,18478.994
976,22490.0,558.3794,19467.344,708.9725,13199.38,641.5542,8469.734,605.9279,13682.916,284.105,18446.298
977,22496.0,559.0864,19483.786,709.0222,13187.156,639.982,8478.742,604.6947,13655.072,282.9255,18471.466
978,22494.0,558.5485,19468.558,709.1683,13188.232,638.8094,8525.226,606.1751,13642.612,282.9003,18476.572
979,22446.0,558.4004,19444.97,709.2554,13182.536,639.812,8569.882,607.6649,13595.542,283.3404,18473.058
980,22466.0,559.0372,19478.022,710.5839,13178.556,640.3821,8555.052,606.1866,13538.012,283.0356,18404.148
981,22482.0,561.5262,19428.944,711.1596,13147.474,641.8836,8504.94,609.0576,13558.894,283.0978,18356.552
982,22440.0,561.451,19394.892,710.2484,13078.032,643.2583,8518.224,610.2154,13582.932,283.1255,18306.552
983,22432.0,561.3204,19419.382,708.9521,13017.29,644.2807,8468.08,611.7363,13596.036,283.3722,18351.62
984,22464.0,561.5641,19453.824,708.2922,13024.628,643.5284,8468.928,611.4252,13581.734,282.523,18310.406
985,22468.0,562.6392,19448.3,708.488,12970.776,643.0162,8510.878,612.1609,13554.944,282.0161,18261.99
986,22440.0,560.8945,19513.824,707.8833,12900.756,640.6844,8522.712,612.8588,13556.004,282.7777,18243.72
987,22448.0,558.3806,19523.026,707.5789,12844.746,637.7814,8519.016,614.6779,13590.02,283.296,18239.0
988,22460.0,556.1029,19537.954,709.0016,12811.184,637.7045,8514.586,615.3546,13608.514,284.2133,18242.012
989,22512.0,554.0406,19553.924,709.8056,12784.564,637.855,8505.034,615.5929,13615.258,283.5454,18250.478
990,22484.0,552.0272,19615.042,709.6198,12788.9,639.1527,8530.43,613.9908,13620.808,282.6351,18281.74
991,22460.0,553.3178,19621.056,709.0016,12750.542,640.6288,8532.554,614.3798,13541.134,282.4727,18259.98
992,22480.0,551.929,19643.024,710.1207,12707.944,641.8962,8515.424,615.136,13490.248,282.3758,18291.976
993,22536.0,554.5614,19649.138,710.7719,12726.08,642.9363,8554.666,612.6164,13611.744,283.2888,18260.92
994,22564.0,554.9007,19720.936,708.7172,12705.788,644.2947,8581.09,614.0071,13637.682,284.0604,18258.788
995,22608.0,554.581,19689.308,708.5573,12687.61,644.7101,8561.65,615.5548,13639.406,284.6143,18253.7
996,22540.0,555.4983,19643.61,707.1249,12748.624,643.819,8580.978,615.2406,13654.732,284.5968,18219.082
997,22530.0,556.998,19634.896,707.4397,12751.98,644.581,8597.448,614.9676,13626.144,286.8452,18208.746
998,22572.0,555.3073,19660.212,707.0792,12739.636,647.1821,8577.36,613.3851,13565.772,286.4703,18195.29
999,22544.0,553.8497,19716.982,705.4333,12701.29,649.7338,8571.228,610.9469,13562.47,287.5825,18222.316
1000,22518.0,552.5827,19764.048,704.9688,12628.094,650.5901,8556.84,610.0329,13549.08,286.0642,18235.076
1001,22546.0,550.4043,19775.096,705.1465,12641.542,652.6571,8574.244,608.9044,13592.984,284.5328,18187.858
1002,22552.0,549.7118,19764.572,707.2916,12642.652,651.7122,8581.036,608.1575,13589.836,283.9094,18127.298
1003,22520.0,549.0016,19736.528,709.639,12622.46,650.7177,8580.12,609.738,13597.576,284.4839,18045.276
1004,22470.0,549.4544,19775.848,713.218,12594.436,651.293,8563.316,610.6133,13576.374,284.2006,18074.868
1005,22536.0,549.671,19709.986,711.8897,12602.132,650.9704,8527.622,609.1233,13595.968,283.8477,18114.436
1006,22572.0,548.17,19709.87,712.5371,12599.69,649.7712,8527.702,608.0671,13577.058,284.8609,18168.202
1007,22570.0,547.5617,19825.488,713.0337,12605.344,647.8245,8517.918,606.6139,13548.772,284.8357,18175.62
1008,22564.0,547.4861,19860.832,714.5928,12611.02,647.3724,8484.064,606.5226,13574.502,285.0397,18164.02
1009,22608.0,548.5537,19974.168,716.1265,12646.916,644.8502,8473.478,607.0746,13560.278,283.493,18109.008
1010,22662.0,550.145,19935.762,719.1718,12717.914,645.407,8459.724,606.2062,13536.012,282.2734,18059.348
1011,22658.0,550.5395,19991.154,721.5735,12679.416,644.5906,8440.104,605.3266,13488.308,283.839,18069.756
1012,22620.0,548.2839,20020.962,723.7993,12669.462,645.2626,8432.736,604.5218,13492.83,283.363,18086.952
1013,22538.0,548.9513,20056.566,724.1099,12691.148,646.9758,8492.318,604.2167,13459.694,282.6851,18088.998
1014,22496.0,550.1599,20124.922,724.5737,12732.736,645.7004,8539.482,603.5092,13448.108,283.5531,18120.528
1015,22480.0,549.4899,20169.056,723.9886,12712.44,646.0078,8560.384,603.4284,13434.048,284.6058,18098.648
1016,22480.0,548.8627,20178.048,721.898,12707.944,645.3109,8580.616,604.0556,13429.552,285.3027,18087.408
1017,22468.0,549.3359,20270.63,722.0699,12766.318,644.8968,8582.776,603.1759,13483.046,285.6379,18104.714
1018,22446.0,548.3805,20306.896,722.5457,12832.378,643.5695,8567.638,603.5595,13474.334,284.9407,18086.986
1019,22434.0,546.14,20284.822,721.8813,12888.332,642.8777,8596.708,603.7236,13494.052,283.467,18108.724
1020,22392.0,545.9505,20305.066,720.5992,12908.988,641.3964,8670.182,604.8146,13515.812,282.1728,18115.128
1021,22378.0,545.8173,20278.944,720.9118,12885.252,641.6198,8693.854,604.9915,13464.842,281.5801,18072.472
1022,22366.0,545.7326,20319.51,720.3172,12978.99,641.9691,8689.192,603.1417,13381.578,281.4985,18058.308
1023,22388.0,544.118,20352.93,720.9563,13047.726,643.9192,8688.782,603.4573,13376.83,282.9552,18004.43
1024,22452.0,544.2118,20370.7,724.1309,13071.554,642.3494,8684.434,604.556,13401.598,282.7201,17993.032
1025,22472.0,545.8809,20413.564,724.9849,13083.198,642.5733,8678.686,604.1193,13409.042,282.8326,18054.004
1026,22470.0,547.504,20470.17,725.3383,13019.118,640.9837,8707.124,603.1599,13439.306,281.6929,18113.068
1027,22500.0,547.8165,20475.0,724.4235,13005.0,641.4907,8714.25,602.7098,13491.0,282.069,18117.0
1028,22486.0,550.1245,20457.762,724.3213,12967.676,641.5098,8717.822,602.753,13507.34,280.2205,18146.202
1029,22478.0,549.5107,20434.75,726.154,12960.814,641.5603,8743.942,601.563,13482.304,280.3299,18121.764
1030,22472.0,549.2943,20451.768,726.3782,12973.086,643.2003,8768.574,599.5215,13433.762,281.4393,18130.41
1031,22508.0,550.5929,20365.238,725.937,12998.37,644.9285,8773.618,600.0633,13383.256,279.5876,18152.702
1032,22554.0,551.7182,20312.132,728.3995,12993.36,644.8482,8789.294,600.4507,13374.522,280.7184,18176.268
1033,22562.0,552.6833,20276.47,728.378,12982.174,644.937,8801.436,601.7827,13377.01,280.678,18139.848
1034,22538.0,552.3748,20295.468,727.3238,13008.934,644.5305,8850.672,599.8151,13308.69,282.6851,18134.074
1035,22574.0,551.7876,20264.68,728.6255,13004.882,643.8805,8842.236,597.4141,13275.77,282.9967,18090.804
1036,22552.0,550.341,20262.972,728.4747,13028.29,644.2317,8831.364,596.9717,13231.258,280.8333,18057.386
1037,22522.0,547.2351,20317.096,729.3908,13033.482,643.0256,8781.328,595.6191,13188.884,279.6917,18006.338
1038,22522.0,545.6991,20321.6,728.6926,12992.942,640.7915,8734.032,592.198,13209.152,280.3201,17977.06
1039,22554.0,544.7964,20280.556,729.9377,12961.784,640.7231,8737.42,592.1304,13252.73,280.3688,17989.07
1040,22544.0,546.4418,20282.836,731.2214,12978.58,642.1163,8729.036,592.1475,13298.706,279.6853,17931.498
1041,22456.0,545.7706,20266.54,733.3096,13051.428,642.2551,8737.63,591.2283,13287.216,280.5428,17827.818
1042,22406.0,546.917,20259.506,735.775,13071.66,640.1999,8733.858,591.1621,13230.744,281.5157,17810.53
1043,22366.0,548.298,20205.444,735.2935,13148.972,639.1263,8698.138,592.3948,13242.908,281.5678,17769.788
1044,22360.0,548.2896,20217.912,734.611,13143.208,636.7368,8700.276,594.3847,13239.356,280.5219,17805.268
1045,22392.0,548.3801,20249.086,734.5516,13150.822,635.2879,8703.77,594.8188,13276.216,280.9927,17794.922
1046,22388.0,551.2664,20252.184,733.2406,13208.92,636.7013,8691.022,596.5864,13327.576,280.8731,17809.654
1047,22404.0,549.8546,20172.562,732.3756,13211.638,638.1981,8703.954,596.6656,13386.39,282.2546,17849.266
1048,22500.0,549.4208,20162.25,732.375,13198.5,636.8872,8712.0,595.4558,13376.25,281.511,17826.75
1049,22534.0,551.0892,20174.69,733.9707,13220.698,635.6143,8743.192,594.1202,13382.942,282.5651,17781.58
1050,22490.0,550.7104,20108.308,733.8622,13219.622,634.2337,8708.128,595.4699,13345.566,281.5253,17785.092
1051,22474.0,551.7816,20091.756,733.3401,13172.012,634.8972,8710.922,594.489,13363.04,281.1857,17826.376
1052,22498.0,552.7893,20047.968,733.0073,13152.33,634.1106,8713.476,594.5659,13352.564,279.4634,17829.664
1053,22494.0,554.3646,20039.904,733.2257,13143.244,631.627,8732.17,594.3207,13296.204,279.4835,17819.746
1054,22444.0,555.5676,20094.114,733.9615,13197.072,633.2148,8697.05,594.3216,13244.204,279.6276,17822.78
1055,22364.0,555.3205,20147.728,733.9797,13217.124,634.7015,8751.034,594.3524,13246.198,279.8094,17855.418
1056,22358.0,555.8646,20149.03,732.8125,13209.106,633.3529,8802.344,595.995,13300.774,281.3978,17872.986
1057,22362.0,557.2119,20128.036,732.805,13211.47,634.7834,8794.974,596.7948,13309.862,282.5573,17887.364
1058,22316.0,558.4869,20108.948,732.6812,13175.366,635.2071,8759.03,600.4789,13324.884,282.1144,17915.284
1059,22316.0,558.3486,20091.094,732.1277,13159.746,633.4084,8759.03,602.7618,13353.894,282.2528,17901.896
1060,22316.0,557.2417,20093.326,730.0523,13168.672,633.3392,8796.968,602.2084,13342.736,281.7685,17910.822
1061,22342.0,556.9905,20065.35,728.271,13148.266,632.2764,8807.216,602.9793,13291.256,282.6509,17922.752
1062,22322.0,556.9763,20025.066,728.1726,13140.962,630.1188,8839.512,602.8547,13239.178,282.3978,17958.048
1063,22290.0,556.7306,20000.816,726.9215,13155.558,630.8739,8884.794,600.6085,13202.368,281.0947,17923.39
1064,22350.0,557.6057,19938.436,724.3746,13193.204,631.5327,8868.48,599.3845,13233.436,279.7728,17909.056
1065,22336.0,558.1566,19879.04,725.9289,13213.978,631.8989,8907.596,596.7933,13263.116,279.5284,17955.91
1066,22320.0,557.9643,19844.712,725.9625,13121.928,633.2452,8914.608,595.2588,13262.544,280.366,17931.888
1067,22344.0,559.1877,19859.348,725.427,13086.88,634.4802,8930.896,594.2365,13261.164,281.4294,17937.764
1068,22322.0,560.2978,19801.846,726.7887,13132.032,634.2015,8931.032,594.205,13274.894,282.0519,17935.728
1069,22284.0,561.2782,19808.248,728.1765,13194.356,632.6383,8951.482,593.746,13274.578,281.4336,17914.108
1070,22230.0,562.8124,19789.146,726.1363,13202.396,633.5861,8976.474,594.5124,13260.196,281.3029,17839.576
1071,22222.0,560.8877,19773.136,724.4972,13219.868,632.9448,8991.022,593.4718,13270.978,280.4439,17837.6
1072,22182.0,559.2592,19739.762,723.8808,13289.236,632.0118,8979.274,592.1285,13280.364,281.9332,17823.236
1073,22134.0,555.7161,19716.968,725.0589,13275.974,631.4675,8953.204,592.3567,13289.254,282.0779,17857.712
1074,22098.0,554.6752,19706.996,725.7293,13287.528,631.2625,8925.382,593.9965,13340.562,280.7971,17875.072
1075,22120.0,555.0903,19691.224,726.1089,13298.544,632.7824,8963.024,594.7935,13327.3,281.2138,17868.536
1076,22146.0,555.8801,19718.798,726.2072,13329.678,635.3111,8969.13,594.7375,13298.674,282.4368,17902.826
1077,22158.0,557.8299,19718.404,728.1806,13372.354,633.8008,8976.206,596.7083,13312.526,281.9717,17901.448
1078,22162.0,557.6558,19690.936,728.3807,13439.036,632.1976,8964.528,598.0526,13257.308,282.0913,17886.95
1079,22162.0,556.2817,19682.072,728.2433,13436.82,632.4725,8933.502,599.7015,13157.58,282.2286,17900.248
1080,22230.0,556.059,19653.544,729.0307,13409.136,632.5524,8983.144,599.1985,13109.032,284.335,17926.272
1081,22298.0,557.4143,19631.16,728.1501,13443.464,632.4828,9019.542,598.8195,13149.13,285.8269,17923.132
1082,22264.0,557.7377,19696.96,728.9033,13456.362,632.6916,8987.976,599.3558,13171.382,285.8742,17918.068
1083,22254.0,559.8327,19721.494,728.7829,13492.6,631.5107,8999.518,600.1904,13140.988,284.849,17861.06
1084,22236.0,557.9324,19774.474,729.7099,13448.332,631.4135,9018.922,601.2214,13137.028,284.3428,17824.378
1085,22256.0,556.7093,19801.164,729.7453,13380.308,631.0845,8993.65,600.3133,13088.754,284.8746,17804.8
1086,22232.0,557.005,19793.15,730.6813,13419.236,631.5755,8977.282,601.1132,13094.648,283.8782,17830.064
1087,22222.0,557.5122,19766.468,730.0772,13368.756,632.2559,8971.022,602.4273,13148.758,283.8194,17870.932
1088,22208.0,557.9871,19796.212,728.5157,13335.904,630.8249,8960.928,601.1528,13133.812,283.8471,17833.024
1089,22150.0,558.5897,19793.24,727.2997,13334.3,630.4134,8966.32,601.6427,13177.036,283.5178,17872.836
1090,22164.0,560.1796,19805.75,726.7975,13293.968,632.3234,8969.77,601.0611,13180.93,284.1779,17835.37
1091,22158.0,561.4704,19855.784,727.0816,13312.526,632.4957,8971.774,599.3872,13181.794,283.6889,17810.6
1092,22186.0,560.942,19840.94,725.1117,13336.004,634.6017,8920.99,600.4885,13162.954,284.2537,17755.456
1093,22190.0,558.0852,19793.48,723.3164,13322.876,633.2715,8938.132,601.835,13127.604,284.0986,17716.496
1094,22184.0,557.6592,19856.898,724.4962,13328.148,632.2063,8926.842,602.635,13112.962,284.6407,17689.522
1095,22182.0,558.4341,19930.526,725.0497,13413.456,631.1178,8946.0,601.2741,13087.38,283.7899,17690.144
1096,22160.0,558.2924,20012.696,723.7811,13382.424,632.3467,8981.448,599.7161,13047.808,284.8136,17703.624
1097,22138.0,557.3264,20014.966,722.239,13366.924,633.1601,8985.814,599.4639,13118.978,286.1779,17639.558
1098,22144.0,559.88,19989.388,721.9542,13363.904,632.9198,8970.534,598.5966,13186.752,286.8047,17613.338
1099,22100.0,563.0837,20038.07,722.6435,13412.49,633.375,8959.34,598.6404,13167.18,286.8514,17584.97
1100,22118.0,563.6794,20001.308,722.8892,13449.956,635.4678,8968.85,598.2366,13138.092,288.3877,17555.056
1101,22104.0,560.9929,20004.12,722.8428,13428.18,636.9157,8967.592,601.7637,13173.984,287.5885,17608.046
1102,22074.0,560.6421,20012.288,723.025,13418.784,638.1726,8946.592,600.1258,13193.63,286.7192,17615.052
1103,22086.0,559.9198,20076.174,723.7604,13452.582,638.9988,8931.578,599.4251,13214.054,287.2174,17560.578
1104,22140.0,558.4749,20049.984,723.6083,13523.112,637.5412,8937.918,599.2435,13195.44,287.3019,17550.378
1105,22182.0,558.7779,20048.092,723.5369,13499.966,639.0257,8957.092,599.9677,13176.108,287.7094,17592.544
1106,22104.0,559.4854,20085.904,723.1854,13545.332,638.2176,8956.54,601.3526,13162.932,288.1367,17543.944
1107,22114.0,560.3555,20075.09,723.9239,13544.824,637.7523,8923.0,601.7618,13195.424,289.2268,17503.232
1108,22152.0,559.3956,20091.864,724.8932,13550.378,640.2902,8947.192,601.2851,13251.326,290.4105,17466.852
1109,22164.0,558.4619,20104.964,726.7975,13537.772,642.4235,8938.742,600.855,13307.266,292.2855,17458.582
1110,22198.0,558.4928,20133.586,727.6371,13487.504,645.3358,8956.894,600.9509,13301.042,293.1468,17452.068
1111,22250.0,559.9391,20185.2,726.9965,13401.174,643.3988,8966.75,601.669,13294.376,293.0747,17430.65
1112,22262.0,560.5171,20240.61,728.2167,13332.712,643.4697,8996.074,601.4413,13248.116,291.9906,17362.134
1113,22202.0,562.1036,20250.444,728.3877,13316.76,642.6302,9025.112,601.6786,13165.786,291.4789,17417.468
1114,22250.0,562.2842,20287.55,727.1344,13341.1,643.2608,9033.5,602.0827,13085.224,290.9366,17477.376
1115,22256.0,563.9537,20304.148,726.9856,13329.118,645.6421,9064.868,601.9002,13073.174,290.946,17415.32
1116,22298.0,566.2622,20324.628,725.3161,13320.826,645.478,9090.894,601.9992,13095.616,291.5642,17390.21
1117,22300.0,566.5895,20235.02,726.418,13313.1,644.9829,9071.64,601.3619,13116.86,292.4199,17367.24
1118,22304.0,567.0368,20185.12,728.2077,13311.028,641.9872,9082.188,600.9857,13174.972,290.1215,17390.428
1119,22370.0,565.9408,20153.132,728.2128,13328.046,640.1422,9075.508,600.4063,13160.272,288.4142,17441.888
1120,22316.0,565.7507,20160.274,727.8386,13318.188,639.1503,9013.432,599.5104,13193.22,287.6488,17444.418
1121,22296.0,566.2805,20209.094,727.7392,13321.86,639.1305,8998.666,601.5304,13087.752,286.7689,17439.932
1122,22260.0,565.4352,20174.238,728.4963,13335.966,639.6856,8999.718,603.2505,13028.778,287.134,17331.636
1123,22272.0,566.0852,20165.068,728.751,13340.928,639.4091,9009.024,601.9876,13020.212,287.9792,17256.346
1124,22240.0,562.8588,20147.216,730.3238,13295.072,638.7662,9016.096,601.5364,13037.088,287.0139,17193.744
1125,22268.0,561.7726,20159.22,728.3439,13342.986,638.1897,8980.684,600.0847,13015.646,287.0301,17210.938
1126,22270.0,562.2373,20136.534,727.8571,13364.226,637.5567,8950.312,602.1407,13014.588,288.0224,17225.844
1127,22296.0,561.7188,20119.91,728.9834,13283.956,635.5363,8951.844,602.6363,13023.094,288.0131,17292.778
1128,22336.0,564.0421,20071.13,728.0062,13263.116,637.2304,8958.97,601.7788,12986.15,288.2528,17283.596
1129,22360.0,564.7175,20056.92,725.7385,13237.12,639.1628,8979.776,603.1185,13049.296,289.325,17277.572
1130,22352.0,564.4461,20072.096,726.3797,13214.502,640.5278,8998.916,604.4272,13040.156,288.39,17304.918
1131,22374.0,563.8225,20062.766,727.5801,13191.71,641.7131,9012.248,604.5365,13021.668,287.7721,17382.36
1132,22358.0,561.4787,20057.362,727.4756,13287.36,641.8781,9054.99,606.738,12965.404,287.7743,17452.654
1133,22310.0,561.3799,20116.928,724.7381,13319.07,642.9898,9066.784,606.2653,12988.882,288.3322,17466.5
1134,22282.0,562.4021,20174.122,723.2069,13268.932,641.5612,9111.11,605.7807,13008.232,290.1116,17502.51
1135,22304.0,562.5426,20142.742,722.0541,13275.34,641.2958,9050.964,605.7566,13018.844,291.7118,17588.934
1136,22280.0,561.8682,20196.82,719.5504,13339.036,640.6748,9041.224,605.7954,12989.24,292.8483,17556.64
1137,22264.0,562.431,20168.958,720.4141,13358.4,639.0414,9083.712,604.3251,12973.232,293.8804,17535.126
1138,22220.0,564.6946,20153.54,720.1613,13338.666,640.396,9119.088,604.7151,13000.922,294.0573,17536.024
1139,22232.0,564.0347,20166.648,721.0327,13321.414,638.9499,9124.012,606.2133,13061.3,293.8026,17536.602
1140,22280.0,563.3877,20121.068,722.5203,13334.58,638.7409,9105.836,607.7293,13089.5,293.4699,17576.692
1141,22280.0,564.3546,20078.736,721.8987,13303.388,638.2574,9116.976,608.7654,13127.376,294.4369,17612.34
1142,22302.0,564.2897,20027.196,723.0955,13300.912,637.9889,9079.144,611.0949,13120.266,295.4881,17598.508
1143,22278.0,568.0333,20076.934,722.5936,13295.51,635.852,9058.234,614.2357,13086.098,295.5845,17619.67
1144,22306.0,569.6461,20073.17,722.8795,13283.224,635.4065,9103.078,613.6938,13069.086,294.7805,17644.046
1145,22370.0,570.1017,20025.624,724.1908,13267.648,635.8426,9115.776,611.3632,13115.532,294.7248,17578.346
1146,22444.0,572.0571,19925.784,724.7078,13266.648,633.9801,9101.042,611.7853,13129.74,296.1171,17495.098
1147,22470.0,570.2818,19841.01,723.8059,13277.522,631.8586,9131.808,611.9368,13131.468,296.8781,17429.98
1148,22472.0,569.0787,19766.372,721.6411,13278.704,630.87,9177.564,610.5283,13107.918,297.2529,17465.238
1149,22538.0,568.0951,19770.334,721.0357,13315.45,630.1377,9152.682,609.2472,13168.954,297.0779,17532.31
1150,22530.0,565.6585,19794.858,719.1035,13369.302,632.4982,9138.168,609.3801,13195.82,298.0899,17512.568
1151,22508.0,565.1759,19825.046,720.4946,13432.774,632.6481,9104.486,610.1109,13250.46,297.6593,17524.728
1152,22474.0,566.4122,19891.738,720.2423,13441.7,632.1801,9054.774,609.1892,13216.96,297.14,17572.42
1153,22514.0,565.5359,19929.392,719.8491,13427.35,632.8866,9046.126,609.0172,13256.244,296.8313,17533.904
1154,22526.0,565.977,19982.814,717.5793,13384.95,634.6903,9068.968,609.6909,13276.824,297.618,17498.196
1155,22562.0,565.9023,20014.75,718.7261,13377.01,632.837,9067.668,610.1058,13327.374,297.3942,17494.574
1156,22550.0,564.9023,20051.46,718.5535,13309.01,633.7587,9089.904,612.1581,13360.876,295.9778,17505.564
1157,22514.0,563.9307,20098.248,718.5231,13285.512,634.3522,9118.17,611.1808,13411.59,295.4355,17560.92
1158,22526.0,560.8794,20106.708,719.1854,13261.056,635.1792,9093.746,611.6462,13420.99,296.6404,17538.744
1159,22486.0,559.3955,20088.992,718.8145,13266.74,633.7724,9127.068,611.3269,13340.944,297.0198,17480.616
1160,22476.0,559.7041,20113.772,719.8883,13348.496,629.728,9176.95,613.1453,13359.734,296.4,17418.9
1161,22442.0,559.8314,20114.764,720.3298,13397.874,630.0278,9201.22,613.5396,13328.304,296.5777,17379.084
1162,22410.0,560.4226,20164.518,720.8311,13446.0,630.7967,9228.438,612.8732,13300.336,296.2938,17361.028
1163,22414.0,559.2719,20161.392,720.8208,13473.056,634.3139,9200.948,613.4689,13298.226,295.8603,17337.228
1164,22390.0,557.0766,20193.54,720.5349,13398.176,637.2441,9188.856,613.7838,13304.138,294.78,17273.884
1165,22372.0,557.1836,20192.968,720.8571,13412.014,638.1881,9165.808,612.9436,13340.424,294.2656,17275.658
1166,22414.0,556.4925,20145.704,720.4734,13473.056,637.5102,9156.12,611.8708,13383.4,293.7758,17296.884
1167,22490.0,557.4731,20133.048,718.524,13478.258,638.2077,9232.144,611.9236,13446.77,294.005,17281.316
1168,22476.0,557.3351,20102.534,717.0316,13418.172,640.8761,9280.34,611.4731,13535.048,294.5188,17232.35
1169,22488.0,559.1663,20075.038,717.4144,13414.092,642.3338,9276.3,610.8933,13537.776,294.0486,17228.056
1170,22508.0,558.6868,20059.13,717.6338,13423.772,642.3468,9280.048,609.9713,13513.804,295.0777,17241.128
1171,22584.0,557.3528,20047.816,718.0266,13432.964,641.8554,9302.35,608.8804,13496.198,294.8838,17206.75
1172,22538.0,558.8027,20013.744,718.5903,13446.17,641.7357,9292.418,609.3171,13502.516,293.6544,17133.388
1173,22552.0,560.1985,20019.41,717.8482,13420.696,641.4353,9332.018,610.6743,13513.158,293.3474,17087.65
1174,22602.0,559.8289,20011.81,716.497,13454.97,641.2458,9359.488,611.1874,13543.118,293.7876,17059.99
1175,22620.0,560.2047,19962.15,716.5066,13495.092,643.72,9360.156,610.8327,13524.498,295.1435,17075.838
1176,22622.0,560.6749,19954.866,716.0089,13484.974,645.8807,9354.196,611.3777,13546.054,296.0812,17079.61
1177,22604.0,561.0697,19972.894,716.4202,13505.89,647.6792,9387.442,610.0503,13519.452,295.6355,17108.968
1178,22644.0,561.5712,19956.158,716.7754,13563.756,648.6147,9422.168,610.6385,13559.228,297.0711,17100.748
1179,22666.0,560.6413,19971.012,715.5747,13590.534,651.0718,9435.856,608.4212,13629.066,297.3598,17094.698
1180,22680.0,560.3548,19985.616,716.3682,13598.928,653.1613,9405.396,607.883,13601.196,295.9967,17087.112
1181,22690.0,560.5315,19983.084,717.1061,13634.42,653.8713,9420.888,608.573,13559.544,297.1119,17103.722
1182,22684.0,560.0317,19968.726,715.7914,13630.816,654.1907,9459.228,607.9902,13589.984,296.6115,17135.494
1183,22710.0,559.8288,19984.8,715.5558,13703.214,652.6173,9497.322,609.1799,13650.98,296.3882,17180.116
1184,22746.0,559.729,20000.558,716.7605,13756.78,651.6775,9496.456,606.2673,13679.444,295.4478,17161.856
1185,22784.0,558.8277,19947.392,716.7573,13807.104,650.8591,9560.166,606.9977,13649.894,294.8113,17190.528
1186,22728.0,559.7088,19896.092,718.0252,13752.712,652.0777,9550.306,609.3104,13661.8,294.7208,17225.552
1187,22686.0,561.9798,19857.056,719.2301,13677.39,652.6308,9505.434,610.1536,13706.882,296.7079,17259.508
1188,22680.0,562.3234,19863.144,718.0556,13725.936,651.6849,9498.384,611.6093,13741.812,295.4342,17248.14
1189,22652.0,563.174,19829.56,717.8713,13736.172,653.1976,9464.006,613.2418,13745.234,294.7886,17267.62
1190,22690.0,562.712,19812.908,719.6383,13745.602,652.957,9466.268,612.934,13734.256,294.1577,17301.124
1191,22696.0,563.494,19727.364,721.1654,13746.968,653.6221,9471.04,613.0961,13667.532,293.6022,17351.092
1192,22668.0,564.4853,19644.088,720.1351,13739.074,653.8698,9434.422,613.0425,13618.934,294.4347,17343.286
1193,22666.0,564.6463,19615.156,721.6174,13681.198,656.4822,9419.99,612.0047,13604.134,295.8842,17346.29
1194,22688.0,565.4757,19618.314,722.3179,13664.982,657.5414,9410.982,610.0667,13646.832,295.0461,17363.126
1195,22668.0,563.7826,19605.554,722.1027,13632.536,659.7726,9404.954,609.4586,13686.938,296.1914,17422.624
1196,22636.0,562.7762,19485.068,721.7851,13595.182,660.3148,9439.212,608.0369,13740.052,296.3346,17398.03
1197,22664.0,561.3646,19377.72,720.9214,13621.064,660.6398,9396.494,605.9787,13745.716,295.6474,17294.898
1198,22644.0,560.5884,19387.792,722.1103,13643.01,660.8289,9433.49,606.2161,13751.702,295.1057,17266.05
1199,22664.0,559.3974,19472.908,723.4507,13655.06,660.1479,9439.556,607.5244,13797.844,294.734,17226.906
1200,22646.0,559.3743,19459.708,722.5252,13696.3,660.6065,9404.884,610.6924,13805.002,294.4297,17210.96
1201,22612.0,561.3384,19491.544,723.6134,13743.574,660.0353,9406.592,610.2662,13806.888,296.0205,17219.038
1202,22594.0,561.9421,19433.1,725.3487,13691.964,660.2102,9344.878,610.2707,13847.862,295.9949,17223.406
1203,22540.0,561.9966,19413.702,726.4101,13706.574,660.3093,9302.258,609.3013,13857.592,295.1478,17265.64
1204,22544.0,561.4674,19441.946,724.4424,13749.586,659.2384,9281.364,610.4577,13832.998,294.9206,17232.634
1205,22508.0,561.8965,19464.918,725.5184,13761.392,658.2555,9223.778,611.8552,13795.154,293.403,17245.63
1206,22562.0,560.5867,19511.618,728.0983,13753.796,657.4567,9218.834,612.9035,13774.1,294.037,17273.468
1207,22602.0,557.727,19514.566,728.9687,13732.976,658.1318,9230.656,610.9773,13830.164,295.2589,17281.49
1208,22628.0,557.0357,19457.818,728.7551,13640.158,659.3799,9239.012,609.5757,13809.868,293.2837,17292.318
1209,22640.0,554.3132,19459.08,729.2118,13638.336,660.5718,9257.496,608.004,13792.288,292.176,17306.016
1210,22628.0,552.2657,19489.496,728.1939,13658.26,661.2739,9270.692,607.6116,13798.554,291.3898,17238.01
1211,22674.0,550.7175,19510.978,727.0033,13608.934,661.3529,9321.282,608.1439,13783.524,291.5605,17263.984
1212,22652.0,551.3768,19455.802,727.0001,13591.2,662.537,9291.85,609.5903,13781.476,290.7158,17365.024
1213,22566.0,551.7319,19526.36,724.9395,13577.962,665.3382,9308.476,611.1933,13744.95,290.1017,17357.768
1214,22568.0,549.8919,19559.686,723.6045,13615.274,667.6359,9257.394,611.5973,13701.032,291.2468,17348.022
1215,22602.0,548.0578,19534.908,724.3444,13613.184,667.4506,9257.78,612.8691,13723.934,290.8448,17356.076
1216,22626.0,549.9724,19485.512,724.1315,13548.448,666.8968,9244.984,613.3094,13779.234,290.5224,17365.456
1217,22668.0,551.1339,19471.812,724.1406,13532.796,665.9564,9259.878,612.9722,13752.676,288.9535,17356.888
